2018-06-28 15:22:55 WARN  NativeCodeLoader:62 - Unable to load native-hadoop library for your platform... using builtin-java classes where applicable
Brand#41	PROMO POLISHED BRASS	49	68
Brand#41	PROMO POLISHED NICKEL	22	68
Brand#41	SMALL ANODIZED BRASS	14	68
Brand#41	SMALL ANODIZED NICKEL	28	68
Brand#41	SMALL BRUSHED BRASS	22	68
Brand#41	SMALL BRUSHED BRASS	33	68
Brand#41	SMALL BRUSHED COPPER	27	68
Brand#41	SMALL BURNISHED NICKEL	14	68
Brand#41	SMALL PLATED COPPER	27	68
Brand#41	SMALL PLATED COPPER	49	68
Brand#41	SMALL PLATED STEEL	49	68
Brand#41	SMALL POLISHED BRASS	27	68
Brand#41	SMALL POLISHED COPPER	33	68
Brand#41	STANDARD ANODIZED BRASS	22	68
Brand#41	STANDARD ANODIZED COPPER	49	68
Brand#41	STANDARD BRUSHED COPPER	21	68
Brand#41	STANDARD BRUSHED COPPER	33	68
Brand#41	STANDARD BRUSHED STEEL	49	68
Brand#41	STANDARD BRUSHED TIN	14	68
Brand#41	STANDARD BURNISHED BRASS	33	68
Brand#41	STANDARD BURNISHED COPPER	22	68
Brand#41	STANDARD PLATED BRASS	21	68
Brand#41	STANDARD PLATED NICKEL	27	68
Brand#41	STANDARD PLATED NICKEL	35	68
Brand#41	STANDARD PLATED STEEL	49	68
Brand#41	STANDARD PLATED TIN	27	68
Brand#41	STANDARD POLISHED BRASS	14	68
Brand#41	STANDARD POLISHED BRASS	22	68
Brand#41	STANDARD POLISHED BRASS	28	68
Brand#41	STANDARD POLISHED TIN	28	68
Brand#42	ECONOMY ANODIZED BRASS	21	68
Brand#42	ECONOMY PLATED BRASS	49	68
Brand#42	ECONOMY PLATED COPPER	49	68
Brand#42	ECONOMY PLATED TIN	21	68
Brand#42	ECONOMY PLATED TIN	27	68
Brand#42	ECONOMY POLISHED COPPER	22	68
Brand#42	ECONOMY POLISHED NICKEL	35	68
Brand#42	ECONOMY POLISHED STEEL	22	68
Brand#42	ECONOMY POLISHED TIN	28	68
Brand#42	LARGE ANODIZED COPPER	21	68
Brand#42	LARGE BRUSHED STEEL	35	68
Brand#42	LARGE BURNISHED NICKEL	28	68
Brand#42	LARGE BURNISHED STEEL	21	68
Brand#42	LARGE PLATED COPPER	21	68
Brand#42	LARGE POLISHED NICKEL	21	68
Brand#42	LARGE POLISHED NICKEL	22	68
Brand#42	LARGE POLISHED TIN	49	68
Brand#42	MEDIUM ANODIZED BRASS	28	68
Brand#42	MEDIUM ANODIZED STEEL	27	68
Brand#42	MEDIUM BRUSHED BRASS	33	68
Brand#42	MEDIUM BRUSHED COPPER	49	68
Brand#42	MEDIUM BRUSHED NICKEL	28	68
Brand#42	MEDIUM BURNISHED BRASS	14	68
Brand#42	MEDIUM BURNISHED STEEL	21	68
Brand#42	MEDIUM BURNISHED STEEL	22	68
Brand#42	PROMO ANODIZED BRASS	21	68
Brand#42	PROMO ANODIZED COPPER	22	68
Brand#42	PROMO ANODIZED COPPER	28	68
Brand#42	PROMO ANODIZED NICKEL	21	68
Brand#42	PROMO BRUSHED COPPER	21	68
Brand#42	PROMO BRUSHED NICKEL	22	68
Brand#42	PROMO BRUSHED STEEL	33	68
Brand#42	PROMO BRUSHED TIN	27	68
Brand#42	PROMO BURNISHED STEEL	35	68
Brand#42	PROMO PLATED NICKEL	28	68
Brand#42	PROMO PLATED STEEL	14	68
Brand#42	PROMO PLATED STEEL	49	68
Brand#42	PROMO PLATED TIN	33	68
Brand#42	PROMO POLISHED COPPER	33	68
Brand#42	PROMO POLISHED STEEL	22	68
Brand#42	SMALL ANODIZED TIN	33	68
Brand#42	SMALL BRUSHED BRASS	49	68
Brand#42	SMALL BRUSHED COPPER	22	68
Brand#42	SMALL BRUSHED COPPER	49	68
Brand#42	SMALL BRUSHED NICKEL	28	68
Brand#42	SMALL BRUSHED NICKEL	35	68
Brand#42	SMALL BRUSHED TIN	27	68
Brand#42	SMALL POLISHED COPPER	14	68
Brand#42	SMALL POLISHED COPPER	27	68
Brand#42	SMALL POLISHED COPPER	49	68
Brand#42	SMALL POLISHED TIN	22	68
Brand#42	STANDARD ANODIZED COPPER	14	68
Brand#42	STANDARD ANODIZED COPPER	28	68
Brand#42	STANDARD ANODIZED STEEL	14	68
Brand#42	STANDARD BRUSHED BRASS	14	68
Brand#42	STANDARD BRUSHED BRASS	35	68
Brand#42	STANDARD BRUSHED TIN	35	68
Brand#42	STANDARD BURNISHED COPPER	33	68
Brand#42	STANDARD BURNISHED STEEL	21	68
Brand#42	STANDARD BURNISHED TIN	28	68
Brand#42	STANDARD PLATED COPPER	14	68
Brand#42	STANDARD POLISHED BRASS	28	68
Brand#42	STANDARD POLISHED COPPER	28	68
Brand#42	STANDARD POLISHED COPPER	49	68
Brand#42	STANDARD POLISHED STEEL	33	68
Brand#43	ECONOMY ANODIZED BRASS	14	68
Brand#43	ECONOMY ANODIZED NICKEL	14	68
Brand#43	ECONOMY ANODIZED NICKEL	27	68
Brand#43	ECONOMY BURNISHED NICKEL	28	68
Brand#43	ECONOMY BURNISHED STEEL	22	68
Brand#43	ECONOMY BURNISHED STEEL	49	68
Brand#43	ECONOMY PLATED NICKEL	22	68
Brand#43	ECONOMY PLATED TIN	21	68
Brand#43	ECONOMY PLATED TIN	22	68
Brand#43	ECONOMY PLATED TIN	27	68
Brand#43	ECONOMY POLISHED COPPER	28	68
Brand#43	LARGE ANODIZED STEEL	22	68
Brand#43	LARGE ANODIZED TIN	49	68
Brand#43	LARGE BRUSHED BRASS	22	68
Brand#43	LARGE BRUSHED BRASS	27	68
Brand#43	LARGE BRUSHED BRASS	33	68
Brand#43	LARGE BRUSHED COPPER	49	68
Brand#43	LARGE BRUSHED TIN	22	68
Brand#43	LARGE BURNISHED COPPER	49	68
Brand#43	LARGE PLATED COPPER	21	68
Brand#43	LARGE PLATED NICKEL	22	68
Brand#43	LARGE PLATED TIN	22	68
Brand#43	LARGE POLISHED COPPER	28	68
Brand#43	LARGE POLISHED TIN	21	68
Brand#43	MEDIUM ANODIZED COPPER	49	68
Brand#43	MEDIUM ANODIZED STEEL	33	68
Brand#43	MEDIUM BRUSHED COPPER	35	68
Brand#43	MEDIUM BRUSHED NICKEL	22	68
Brand#43	MEDIUM BRUSHED STEEL	21	68
Brand#43	MEDIUM BRUSHED TIN	27	68
Brand#43	MEDIUM BRUSHED TIN	35	68
Brand#43	MEDIUM BURNISHED TIN	27	68
Brand#43	MEDIUM PLATED NICKEL	14	68
Brand#43	MEDIUM PLATED STEEL	21	68
Brand#43	MEDIUM POLISHED COPPER	49	68
Brand#43	MEDIUM POLISHED NICKEL	28	68
Brand#43	MEDIUM POLISHED TIN	21	68
Brand#43	MEDIUM POLISHED TIN	33	68
Brand#43	PROMO ANODIZED BRASS	22	68
Brand#43	PROMO ANODIZED STEEL	27	68
Brand#43	PROMO ANODIZED TIN	27	68
Brand#43	PROMO BRUSHED STEEL	21	68
Brand#43	PROMO BRUSHED TIN	27	68
Brand#43	PROMO BURNISHED COPPER	21	68
Brand#43	PROMO BURNISHED NICKEL	35	68
Brand#43	PROMO BURNISHED STEEL	27	68
Brand#43	PROMO BURNISHED TIN	27	68
Brand#43	PROMO PLATED COPPER	33	68
Brand#43	PROMO PLATED NICKEL	21	68
Brand#43	PROMO POLISHED COPPER	14	68
Brand#43	PROMO POLISHED NICKEL	27	68
Brand#43	SMALL ANODIZED COPPER	27	68
Brand#43	SMALL BURNISHED COPPER	27	68
Brand#43	SMALL BURNISHED TIN	35	68
Brand#43	SMALL PLATED COPPER	22	68
Brand#43	SMALL PLATED TIN	14	68
Brand#43	SMALL POLISHED COPPER	28	68
Brand#43	SMALL POLISHED STEEL	27	68
Brand#43	SMALL POLISHED STEEL	28	68
Brand#43	STANDARD ANODIZED NICKEL	14	68
Brand#43	STANDARD BRUSHED COPPER	49	68
Brand#43	STANDARD BRUSHED STEEL	35	68
Brand#43	STANDARD BRUSHED TIN	35	68
Brand#43	STANDARD POLISHED BRASS	27	68
Brand#43	STANDARD POLISHED BRASS	28	68
Brand#43	STANDARD POLISHED STEEL	21	68
Brand#44	ECONOMY BURNISHED COPPER	33	68
Brand#44	ECONOMY BURNISHED NICKEL	22	68
Brand#44	ECONOMY BURNISHED NICKEL	27	68
Brand#44	ECONOMY BURNISHED STEEL	35	68
Brand#44	ECONOMY PLATED COPPER	27	68
Brand#44	ECONOMY PLATED NICKEL	33	68
Brand#44	ECONOMY PLATED NICKEL	49	68
Brand#44	ECONOMY POLISHED BRASS	35	68
Brand#44	ECONOMY POLISHED NICKEL	27	68
Brand#44	LARGE ANODIZED COPPER	33	68
Brand#44	LARGE ANODIZED COPPER	49	68
Brand#44	LARGE ANODIZED STEEL	21	68
Brand#44	LARGE BRUSHED BRASS	33	68
Brand#44	LARGE BRUSHED COPPER	21	68
Brand#44	LARGE BRUSHED NICKEL	33	68
Brand#44	LARGE BRUSHED TIN	22	68
Brand#44	LARGE BRUSHED TIN	33	68
Brand#44	LARGE BRUSHED TIN	49	68
Brand#44	LARGE BURNISHED STEEL	22	68
Brand#44	LARGE BURNISHED TIN	27	68
Brand#44	MEDIUM ANODIZED BRASS	28	68
Brand#44	MEDIUM ANODIZED BRASS	33	68
Brand#44	MEDIUM ANODIZED STEEL	14	68
Brand#44	MEDIUM ANODIZED TIN	21	68
Brand#44	MEDIUM BRUSHED BRASS	21	68
Brand#44	MEDIUM BURNISHED BRASS	33	68
Brand#44	MEDIUM BURNISHED COPPER	33	68
Brand#44	MEDIUM BURNISHED STEEL	22	68
Brand#44	MEDIUM PLATED BRASS	33	68
Brand#44	MEDIUM PLATED NICKEL	49	68
Brand#44	MEDIUM POLISHED BRASS	22	68
Brand#44	MEDIUM POLISHED TIN	22	68
Brand#44	MEDIUM POLISHED TIN	28	68
Brand#44	MEDIUM POLISHED TIN	49	68
Brand#44	PROMO ANODIZED BRASS	14	68
Brand#44	PROMO ANODIZED BRASS	33	68
Brand#44	PROMO ANODIZED STEEL	33	68
Brand#44	PROMO BRUSHED COPPER	22	68
Brand#44	PROMO BRUSHED STEEL	14	68
Brand#44	PROMO BRUSHED TIN	14	68
Brand#44	PROMO BURNISHED COPPER	22	68
Brand#44	PROMO BURNISHED TIN	14	68
Brand#44	PROMO BURNISHED TIN	21	68
Brand#44	PROMO PLATED NICKEL	49	68
Brand#44	PROMO PLATED STEEL	28	68
Brand#44	SMALL ANODIZED TIN	35	68
Brand#44	SMALL BRUSHED NICKEL	14	68
Brand#44	SMALL BURNISHED COPPER	35	68
Brand#44	SMALL BURNISHED NICKEL	27	68
Brand#44	SMALL BURNISHED TIN	14	68
Brand#44	SMALL BURNISHED TIN	35	68
Brand#44	SMALL PLATED COPPER	27	68
Brand#44	SMALL PLATED NICKEL	49	68
Brand#44	SMALL PLATED TIN	49	68
Brand#44	SMALL POLISHED NICKEL	22	68
Brand#44	STANDARD ANODIZED STEEL	33	68
Brand#44	STANDARD BRUSHED COPPER	28	68
Brand#44	STANDARD BURNISHED STEEL	49	68
Brand#44	STANDARD BURNISHED TIN	14	68
Brand#44	STANDARD PLATED STEEL	35	68
Brand#44	STANDARD PLATED TIN	14	68
Brand#45	ECONOMY ANODIZED BRASS	49	68
Brand#45	ECONOMY ANODIZED COPPER	33	68
Brand#45	ECONOMY ANODIZED TIN	28	68
Brand#45	ECONOMY BURNISHED BRASS	35	68
Brand#45	ECONOMY BURNISHED STEEL	35	68
Brand#45	ECONOMY BURNISHED TIN	28	68
Brand#45	ECONOMY PLATED BRASS	27	68
Brand#45	ECONOMY PLATED BRASS	35	68
Brand#45	ECONOMY PLATED COPPER	14	68
Brand#45	ECONOMY POLISHED NICKEL	28	68
Brand#45	ECONOMY POLISHED STEEL	14	68
Brand#45	LARGE ANODIZED STEEL	35	68
Brand#45	LARGE BURNISHED BRASS	21	68
Brand#45	LARGE BURNISHED NICKEL	28	68
Brand#45	LARGE BURNISHED NICKEL	49	68
Brand#45	LARGE BURNISHED TIN	21	68
Brand#45	LARGE POLISHED BRASS	27	68
Brand#45	MEDIUM ANODIZED NICKEL	22	68
Brand#45	MEDIUM ANODIZED TIN	33	68
Brand#45	MEDIUM BRUSHED COPPER	21	68
Brand#45	MEDIUM BRUSHED NICKEL	27	68
Brand#45	MEDIUM BURNISHED STEEL	49	68
Brand#45	MEDIUM PLATED BRASS	33	68
Brand#45	MEDIUM POLISHED COPPER	35	68
Brand#45	MEDIUM POLISHED NICKEL	14	68
Brand#45	MEDIUM POLISHED STEEL	33	68
Brand#45	MEDIUM POLISHED STEEL	49	68
Brand#45	PROMO ANODIZED STEEL	35	68
Brand#45	PROMO ANODIZED TIN	33	68
Brand#45	PROMO BRUSHED BRASS	28	68
Brand#45	PROMO BRUSHED BRASS	49	68
Brand#45	PROMO BRUSHED NICKEL	21	68
Brand#45	PROMO BURNISHED BRASS	33	68
Brand#45	PROMO BURNISHED COPPER	33	68
Brand#45	PROMO BURNISHED TIN	22	68
Brand#45	PROMO BURNISHED TIN	27	68
Brand#45	PROMO PLATED BRASS	14	68
Brand#45	PROMO PLATED TIN	49	68
Brand#45	PROMO POLISHED NICKEL	14	68
Brand#45	PROMO POLISHED NICKEL	22	68
Brand#45	PROMO POLISHED STEEL	21	68
Brand#45	PROMO POLISHED STEEL	22	68
Brand#45	PROMO POLISHED STEEL	49	68
Brand#45	SMALL BRUSHED NICKEL	22	68
Brand#45	SMALL BRUSHED STEEL	33	68
Brand#45	SMALL BURNISHED BRASS	22	68
Brand#45	SMALL BURNISHED STEEL	33	68
Brand#45	SMALL BURNISHED STEEL	49	68
Brand#45	SMALL PLATED BRASS	21	68
Brand#45	SMALL PLATED BRASS	27	68
Brand#45	SMALL PLATED NICKEL	35	68
Brand#45	STANDARD ANODIZED BRASS	21	68
Brand#45	STANDARD ANODIZED TIN	49	68
Brand#45	STANDARD BRUSHED BRASS	21	68
Brand#45	STANDARD BRUSHED BRASS	22	68
Brand#45	STANDARD BRUSHED COPPER	22	68
Brand#45	STANDARD BRUSHED COPPER	33	68
Brand#45	STANDARD BRUSHED TIN	35	68
Brand#45	STANDARD BURNISHED COPPER	28	68
Brand#45	STANDARD BURNISHED COPPER	35	68
Brand#45	STANDARD BURNISHED NICKEL	14	68
Brand#45	STANDARD BURNISHED NICKEL	22	68
Brand#45	STANDARD BURNISHED NICKEL	28	68
Brand#45	STANDARD BURNISHED STEEL	49	68
Brand#45	STANDARD BURNISHED TIN	27	68
Brand#45	STANDARD BURNISHED TIN	33	68
Brand#45	STANDARD POLISHED BRASS	21	68
Brand#45	STANDARD POLISHED STEEL	28	68
Brand#51	ECONOMY ANODIZED BRASS	33	68
Brand#51	ECONOMY ANODIZED STEEL	33	68
Brand#51	ECONOMY ANODIZED TIN	33	68
Brand#51	ECONOMY BURNISHED BRASS	33	68
Brand#51	ECONOMY BURNISHED BRASS	35	68
Brand#51	ECONOMY BURNISHED COPPER	22	68
Brand#51	ECONOMY PLATED COPPER	14	68
Brand#51	ECONOMY PLATED STEEL	14	68
Brand#51	ECONOMY PLATED STEEL	49	68
Brand#51	ECONOMY POLISHED COPPER	27	68
Brand#51	ECONOMY POLISHED NICKEL	35	68
Brand#51	ECONOMY POLISHED STEEL	27	68
Brand#51	ECONOMY POLISHED TIN	49	68
Brand#51	LARGE ANODIZED COPPER	14	68
Brand#51	LARGE ANODIZED COPPER	27	68
Brand#51	LARGE BRUSHED BRASS	21	68
Brand#51	LARGE BRUSHED BRASS	27	68
Brand#51	LARGE BRUSHED COPPER	21	68
Brand#51	LARGE BURNISHED COPPER	49	68
Brand#51	LARGE BURNISHED NICKEL	27	68
Brand#51	LARGE BURNISHED TIN	14	68
Brand#51	LARGE PLATED NICKEL	27	68
Brand#51	LARGE PLATED NICKEL	35	68
Brand#51	LARGE PLATED TIN	33	68
Brand#51	LARGE POLISHED COPPER	49	68
Brand#51	LARGE POLISHED NICKEL	49	68
Brand#51	LARGE POLISHED STEEL	35	68
Brand#51	LARGE POLISHED TIN	22	68
Brand#51	MEDIUM ANODIZED STEEL	49	68
Brand#51	MEDIUM BRUSHED BRASS	33	68
Brand#51	MEDIUM BRUSHED COPPER	33	68
Brand#51	MEDIUM BRUSHED NICKEL	49	68
Brand#51	MEDIUM BRUSHED TIN	21	68
Brand#51	MEDIUM BRUSHED TIN	33	68
Brand#51	MEDIUM BURNISHED NICKEL	22	68
Brand#51	MEDIUM PLATED COPPER	49	68
Brand#51	MEDIUM POLISHED STEEL	22	68
Brand#51	PROMO ANODIZED COPPER	14	68
Brand#51	PROMO ANODIZED COPPER	21	68
Brand#51	PROMO BRUSHED COPPER	22	68
Brand#51	PROMO BRUSHED COPPER	27	68
Brand#51	PROMO BRUSHED STEEL	22	68
Brand#51	PROMO BRUSHED TIN	49	68
Brand#51	PROMO BURNISHED BRASS	27	68
Brand#51	PROMO BURNISHED STEEL	14	68
Brand#51	PROMO PLATED COPPER	27	68
Brand#51	SMALL ANODIZED BRASS	21	68
Brand#51	SMALL ANODIZED BRASS	22	68
Brand#51	SMALL ANODIZED STEEL	27	68
Brand#51	SMALL ANODIZED STEEL	35	68
Brand#51	SMALL ANODIZED TIN	27	68
Brand#51	SMALL BRUSHED NICKEL	27	68
Brand#51	SMALL BURNISHED BRASS	14	68
Brand#51	SMALL PLATED STEEL	49	68
Brand#51	SMALL POLISHED TIN	35	68
Brand#51	STANDARD ANODIZED BRASS	14	68
Brand#51	STANDARD ANODIZED NICKEL	27	68
Brand#51	STANDARD ANODIZED NICKEL	35	68
Brand#51	STANDARD BRUSHED BRASS	14	68
Brand#51	STANDARD BRUSHED COPPER	49	68
Brand#51	STANDARD BRUSHED STEEL	14	68
Brand#51	STANDARD BRUSHED STEEL	49	68
Brand#51	STANDARD BRUSHED TIN	21	68
Brand#51	STANDARD BURNISHED BRASS	22	68
Brand#51	STANDARD BURNISHED COPPER	21	68
Brand#51	STANDARD BURNISHED COPPER	28	68
Brand#51	STANDARD BURNISHED COPPER	35	68
Brand#51	STANDARD BURNISHED TIN	21	68
Brand#51	STANDARD PLATED COPPER	49	68
Brand#51	STANDARD PLATED TIN	22	68
Brand#51	STANDARD PLATED TIN	33	68
Brand#51	STANDARD POLISHED TIN	21	68
Brand#52	ECONOMY ANODIZED BRASS	28	68
Brand#52	ECONOMY ANODIZED NICKEL	27	68
Brand#52	ECONOMY BURNISHED BRASS	33	68
Brand#52	ECONOMY BURNISHED COPPER	21	68
Brand#52	ECONOMY BURNISHED COPPER	22	68
Brand#52	ECONOMY BURNISHED NICKEL	28	68
Brand#52	ECONOMY BURNISHED NICKEL	35	68
Brand#52	ECONOMY BURNISHED STEEL	22	68
Brand#52	ECONOMY BURNISHED STEEL	28	68
Brand#52	ECONOMY BURNISHED STEEL	33	68
Brand#52	ECONOMY BURNISHED TIN	35	68
Brand#52	ECONOMY POLISHED STEEL	35	68
Brand#52	LARGE ANODIZED NICKEL	21	68
Brand#52	LARGE ANODIZED NICKEL	28	68
Brand#52	LARGE ANODIZED STEEL	27	68
Brand#52	LARGE ANODIZED STEEL	35	68
Brand#52	LARGE BRUSHED BRASS	35	68
Brand#52	LARGE BRUSHED COPPER	35	68
Brand#52	LARGE BRUSHED NICKEL	27	68
Brand#52	LARGE BRUSHED NICKEL	28	68
Brand#52	LARGE BRUSHED STEEL	28	68
Brand#52	LARGE BRUSHED TIN	28	68
Brand#52	LARGE BURNISHED COPPER	14	68
Brand#52	LARGE BURNISHED COPPER	33	68
Brand#52	LARGE PLATED BRASS	33	68
Brand#52	LARGE PLATED BRASS	49	68
Brand#52	LARGE PLATED STEEL	33	68
Brand#52	LARGE POLISHED NICKEL	28	68
Brand#52	LARGE POLISHED TIN	33	68
Brand#52	MEDIUM ANODIZED COPPER	21	68
Brand#52	MEDIUM ANODIZED STEEL	35	68
Brand#52	MEDIUM BRUSHED COPPER	21	68
Brand#52	MEDIUM BRUSHED NICKEL	28	68
Brand#52	MEDIUM BRUSHED TIN	27	68
Brand#52	MEDIUM BURNISHED BRASS	33	68
Brand#52	MEDIUM BURNISHED BRASS	35	68
Brand#52	MEDIUM BURNISHED NICKEL	14	68
Brand#52	MEDIUM BURNISHED TIN	27	68
Brand#52	MEDIUM PLATED COPPER	21	68
Brand#52	MEDIUM PLATED NICKEL	14	68
Brand#52	MEDIUM PLATED NICKEL	21	68
Brand#52	MEDIUM PLATED STEEL	35	68
Brand#52	MEDIUM PLATED TIN	35	68
Brand#52	MEDIUM POLISHED STEEL	28	68
Brand#52	PROMO ANODIZED BRASS	33	68
Brand#52	PROMO ANODIZED STEEL	27	68
Brand#52	PROMO ANODIZED TIN	49	68
Brand#52	PROMO BRUSHED STEEL	33	68
Brand#52	PROMO BURNISHED BRASS	21	68
Brand#52	PROMO BURNISHED BRASS	33	68
Brand#52	PROMO BURNISHED TIN	27	68
Brand#52	PROMO PLATED COPPER	28	68
Brand#52	PROMO PLATED STEEL	28	68
Brand#52	PROMO PLATED TIN	27	68
Brand#52	PROMO POLISHED STEEL	27	68
Brand#52	SMALL ANODIZED STEEL	33	68
Brand#52	SMALL ANODIZED STEEL	35	68
Brand#52	SMALL BRUSHED BRASS	33	68
Brand#52	SMALL BRUSHED COPPER	27	68
Brand#52	SMALL BRUSHED NICKEL	14	68
Brand#52	SMALL BRUSHED STEEL	27	68
Brand#52	SMALL BURNISHED STEEL	33	68
Brand#52	SMALL PLATED STEEL	22	68
Brand#52	SMALL PLATED TIN	27	68
Brand#52	SMALL POLISHED NICKEL	22	68
Brand#52	STANDARD ANODIZED TIN	28	68
Brand#52	STANDARD BRUSHED BRASS	33	68
Brand#52	STANDARD BRUSHED BRASS	49	68
Brand#52	STANDARD BRUSHED COPPER	33	68
Brand#52	STANDARD BURNISHED BRASS	35	68
Brand#52	STANDARD BURNISHED COPPER	27	68
Brand#52	STANDARD BURNISHED TIN	21	68
Brand#52	STANDARD PLATED BRASS	27	68
Brand#52	STANDARD PLATED NICKEL	22	68
Brand#53	ECONOMY ANODIZED COPPER	21	68
Brand#53	ECONOMY ANODIZED NICKEL	49	68
Brand#53	ECONOMY BURNISHED BRASS	33	68
Brand#53	ECONOMY BURNISHED COPPER	33	68
Brand#53	ECONOMY BURNISHED COPPER	49	68
Brand#53	ECONOMY BURNISHED TIN	27	68
Brand#53	ECONOMY PLATED COPPER	35	68
Brand#53	ECONOMY PLATED NICKEL	35	68
Brand#53	ECONOMY POLISHED COPPER	27	68
Brand#53	LARGE ANODIZED STEEL	33	68
Brand#53	LARGE ANODIZED TIN	27	68
Brand#53	LARGE ANODIZED TIN	49	68
Brand#53	LARGE BRUSHED BRASS	33	68
Brand#53	LARGE BRUSHED COPPER	22	68
Brand#53	LARGE BRUSHED COPPER	27	68
Brand#53	LARGE BURNISHED COPPER	14	68
Brand#53	LARGE PLATED COPPER	27	68
Brand#53	LARGE PLATED NICKEL	21	68
Brand#53	LARGE POLISHED COPPER	21	68
Brand#53	LARGE POLISHED STEEL	21	68
Brand#53	MEDIUM ANODIZED STEEL	21	68
Brand#53	MEDIUM BRUSHED COPPER	35	68
Brand#53	MEDIUM BRUSHED STEEL	27	68
Brand#53	MEDIUM BRUSHED TIN	22	68
Brand#53	MEDIUM BURNISHED NICKEL	35	68
Brand#53	MEDIUM BURNISHED TIN	22	68
Brand#53	MEDIUM POLISHED BRASS	35	68
Brand#53	PROMO ANODIZED COPPER	21	68
Brand#53	PROMO ANODIZED NICKEL	14	68
Brand#53	PROMO ANODIZED TIN	27	68
Brand#53	PROMO ANODIZED TIN	28	68
Brand#53	PROMO BRUSHED BRASS	28	68
Brand#53	PROMO BRUSHED STEEL	14	68
Brand#53	PROMO BRUSHED STEEL	21	68
Brand#53	PROMO BRUSHED TIN	21	68
Brand#53	PROMO BRUSHED TIN	28	68
Brand#53	PROMO BURNISHED COPPER	22	68
Brand#53	PROMO BURNISHED STEEL	22	68
Brand#53	PROMO BURNISHED STEEL	33	68
Brand#53	PROMO PLATED NICKEL	35	68
Brand#53	SMALL ANODIZED STEEL	21	68
Brand#53	SMALL ANODIZED STEEL	49	68
Brand#53	SMALL BRUSHED TIN	35	68
Brand#53	SMALL BURNISHED STEEL	28	68
Brand#53	SMALL PLATED STEEL	33	68
Brand#53	SMALL PLATED TIN	21	68
Brand#53	SMALL POLISHED NICKEL	33	68
Brand#53	SMALL POLISHED TIN	28	68
Brand#53	STANDARD ANODIZED BRASS	22	68
Brand#53	STANDARD ANODIZED NICKEL	33	68
Brand#53	STANDARD ANODIZED STEEL	49	68
Brand#53	STANDARD BRUSHED NICKEL	21	68
Brand#53	STANDARD BRUSHED STEEL	27	68
Brand#53	STANDARD BRUSHED TIN	33	68
Brand#53	STANDARD BRUSHED TIN	49	68
Brand#53	STANDARD BURNISHED BRASS	27	68
Brand#53	STANDARD BURNISHED BRASS	49	68
Brand#53	STANDARD BURNISHED COPPER	21	68
Brand#53	STANDARD BURNISHED NICKEL	35	68
Brand#53	STANDARD PLATED COPPER	33	68
Brand#53	STANDARD PLATED TIN	22	68
Brand#53	STANDARD POLISHED BRASS	28	68
Brand#53	STANDARD POLISHED NICKEL	33	68
Brand#53	STANDARD POLISHED STEEL	27	68
Brand#53	STANDARD POLISHED TIN	14	68
Brand#53	STANDARD POLISHED TIN	21	68
Brand#53	STANDARD POLISHED TIN	35	68
Brand#54	ECONOMY ANODIZED COPPER	21	68
Brand#54	ECONOMY ANODIZED NICKEL	33	68
Brand#54	ECONOMY ANODIZED TIN	14	68
Brand#54	ECONOMY BURNISHED NICKEL	33	68
Brand#54	ECONOMY BURNISHED STEEL	22	68
Brand#54	ECONOMY PLATED TIN	22	68
Brand#54	ECONOMY PLATED TIN	33	68
Brand#54	ECONOMY POLISHED COPPER	49	68
Brand#54	ECONOMY POLISHED STEEL	33	68
Brand#54	LARGE ANODIZED STEEL	33	68
Brand#54	LARGE ANODIZED TIN	49	68
Brand#54	LARGE BURNISHED BRASS	21	68
Brand#54	LARGE BURNISHED STEEL	14	68
Brand#54	LARGE BURNISHED STEEL	28	68
Brand#54	LARGE PLATED COPPER	22	68
Brand#54	LARGE PLATED NICKEL	28	68
Brand#54	LARGE PLATED STEEL	35	68
Brand#54	LARGE POLISHED COPPER	28	68
Brand#54	LARGE POLISHED NICKEL	21	68
Brand#54	LARGE POLISHED STEEL	21	68
Brand#54	MEDIUM ANODIZED COPPER	21	68
Brand#54	MEDIUM ANODIZED NICKEL	49	68
Brand#54	MEDIUM ANODIZED STEEL	14	68
Brand#54	MEDIUM BRUSHED TIN	21	68
Brand#54	MEDIUM BRUSHED TIN	22	68
Brand#54	MEDIUM BRUSHED TIN	35	68
Brand#54	MEDIUM BURNISHED COPPER	22	68
Brand#54	MEDIUM BURNISHED TIN	14	68
Brand#54	MEDIUM BURNISHED TIN	49	68
Brand#54	MEDIUM PLATED BRASS	22	68
Brand#54	MEDIUM PLATED COPPER	33	68
Brand#54	MEDIUM POLISHED BRASS	28	68
Brand#54	MEDIUM POLISHED COPPER	33	68
Brand#54	MEDIUM POLISHED STEEL	27	68
Brand#54	PROMO ANODIZED NICKEL	27	68
Brand#54	PROMO ANODIZED STEEL	22	68
Brand#54	PROMO BRUSHED COPPER	33	68
Brand#54	PROMO BURNISHED BRASS	27	68
Brand#54	PROMO PLATED BRASS	22	68
Brand#54	PROMO POLISHED BRASS	22	68
Brand#54	PROMO POLISHED COPPER	35	68
Brand#54	SMALL ANODIZED NICKEL	14	68
Brand#54	SMALL ANODIZED NICKEL	35	68
Brand#54	SMALL ANODIZED STEEL	22	68
Brand#54	SMALL BRUSHED COPPER	14	68
Brand#54	SMALL BRUSHED TIN	27	68
Brand#54	SMALL BURNISHED BRASS	22	68
Brand#54	SMALL BURNISHED STEEL	35	68
