2018-06-28 01:38:09 WARN  NativeCodeLoader:62 - Unable to load native-hadoop library for your platform... using builtin-java classes where applicable
10012001	importoamalgamalg #1	7	13	343.9800109863281
1002002	importoamalg #2	17	45	343.9100036621094
8004001	importonameless #2	8	2	343.44000244140625
9014008	edu packunivamalg #8	18	21	343.44000244140625
5002001	exportiexporti #2	17	3	342.8999938964844
7003010	exportibrand #10	8	47	342.760009765625
7016008	corpnameless #8	18	40	342.6000061035156
7012010	importonameless #10	8	57	341.8800048828125
10003006	exportiunivamalg #6	9	6	341.0899963378906
2003002	exportiimporto #2	19	20	340.8500061035156
6013005	edu packunivamalg #4	9	25	340.5
4003001	importoedu pack #2	17	25	340.4800109863281
7014008	edu packnameless #8	19	53	340.3999938964844
7009010	maxibrand #10	18	47	339.95001220703125
9013008	exportiunivamalg #8	18	41	339.6000061035156
10016016	corpamalgamalg #16	17	30	339.29998779296875
1001002	amalgamalg #2	18	12	338.79998779296875
10004017	edu packunivamalg #17	6	14	338.760009765625
5002001	exportiexporti #2	18	46	338.6600036621094
3004001	exportischolar #2	19	58	338.3999938964844
5004002	edu packscholar #2	18	14	338.2799987792969
8014004	edu packmaxi #4	18	48	338.0400085449219
7006004	corpbrand #4	8	33	337.20001220703125
10007004	brandunivamalg #4	18	33	337.1499938964844
1001002	amalgamalg #2	8	17	337.1199951171875
8015006	scholarmaxi #6	17	16	337.1199951171875
5004002	edu packscholar #2	18	3	336.9800109863281
4002001	edu packscholar #2	17	38	336.92999267578125
3003002	exportiexporti #2	8	34	336.79998779296875
7014008	edu packnameless #8	8	19	336.3999938964844
10001008	amalgunivamalg #8	19	39	335.6099853515625
3004002	edu packexporti #2	17	4	335.5899963378906
7008008	namelessbrand #8	18	15	334.8800048828125
10011009	amalgamalgamalg #9	9	49	334.8800048828125
7007006	brandbrand #6	8	47	334.6199951171875
6015008	scholarbrand #8	17	45	334.55999755859375
9012011	importoamalg #2	19	56	334.3999938964844
7005006	scholarbrand #6	8	2	334.32000732421875
7002007	maxicorp #2	7	32	334.0199890136719
9012006	importounivamalg #6	18	4	334.0199890136719
6005005	edu packnameless #8	19	36	333.6099853515625
4003001	importoimporto #2	6	1	333.5199890136719
1001002	amalgamalg #2	8	13	333.239990234375
6002006	importocorp #6	19	15	332.8800048828125
4001001	amalgedu pack #2	19	37	332.8599853515625
9011003	amalgnameless #4	8	37	332.6400146484375
9009002	maximaxi #2	18	38	331.55999755859375
1002001	exportiunivamalg #10	8	29	331.5199890136719
7012010	importonameless #10	17	48	330.739990234375
9007008	brandmaxi #8	17	2	330.310001373291
4001001	edu packexporti #2	8	31	329.29998779296875
4001001	maxiunivamalg #16	8	17	328.44000244140625
7001001	importoexporti #2	8	12	328.2300109863281
3002002	importoexporti #2	19	21	327.7799987792969
3004001	exportiedu pack #2	19	13	327.5899963378906
2004002	edu packimporto #2	8	50	327.1499938964844
5002001	importocorp #4	17	17	326.95001220703125
1002001	amalgscholar #2	9	45	326.8299865722656
9015002	scholarunivamalg #2	17	18	326.82000732421875
5004002	edu packscholar #2	17	11	326.42999267578125
3003002	exportiexporti #2	9	7	326.4200134277344
1004002	edu packamalg #2	19	10	326.25
7009009	exportibrand #10	19	4	325.44000244140625
3001002	amalgexporti #2	6	16	325.2900085449219
7006001	corpcorp #4	17	45	324.5299987792969
10016016	corpamalgamalg #16	9	22	324.239990234375
1001001	exportiexporti #2	9	20	323.6400146484375
5002001	exportiimporto #2	19	55	323.3800048828125
2002002	importoimporto #2	19	5	323.3599853515625
5004001	amalgedu pack #2	18	4	323.2799987792969
7013002	exportinameless #2	9	55	323.0400085449219
6005005	edu packnameless #8	6	53	323.0
8012006	importomaxi #6	18	27	322.8500061035156
7001001	exportiedu pack #2	18	1	322.7099914550781
9008008	namelessmaxi #8	9	51	322.7099914550781
3004002	edu packexporti #2	7	0	322.55999755859375
6004002	edu packcorp #2	9	58	322.55999755859375
2001001	amalgamalg #2	8	37	322.4800109863281
7012007	exportischolar #2	17	12	322.3999938964844
10012013	exportiexporti #2	18	29	322.17999267578125
3004002	edu packexporti #2	17	38	322.0400085449219
4001002	amalgedu pack #2	9	23	321.8800048828125
10012004	importoamalgamalg #4	19	11	321.4200134277344
6012008	importobrand #8	17	22	321.2099914550781
10014014	edu packamalgamalg #14	9	57	320.7200012207031
8016006	corpmaxi #6	17	10	320.3399963378906
5004002	edu packscholar #2	18	30	320.1600036621094
3002002	importoexporti #2	8	27	320.07000732421875
10008015	namelessunivamalg #15	18	45	320.0400085449219
9008002	namelessmaxi #2	9	20	319.760009765625
4001001	importobrand #2	18	25	319.2799987792969
4002001	edu packbrand #8	7	1	319.260009765625
10007005	brandunivamalg #5	19	29	319.20001220703125
3001001	amalgamalgamalg #5	9	23	319.1400146484375
1001001	amalgunivamalg #13	17	8	319.1000061035156
2001001	importoimporto #2	18	18	318.239990234375
2002002	importoimporto #2	9	47	318.0799865722656
1001001	exportiexporti #2	18	12	318.0
4004002	edu packedu pack #2	18	12	317.67999267578125
3003002	exportiexporti #2	8	41	317.5799865722656
4002001	corpbrand #8	6	51	317.25
1003001	amalgbrand #6	18	23	316.79998779296875
4002001	corpbrand #8	18	1	316.79998779296875
8008008	namelessnameless #8	17	24	316.54998779296875
9009006	maximaxi #6	17	53	316.3599853515625
5004002	edu packscholar #2	8	23	316.25
1002002	importoamalg #2	18	20	316.04998779296875
1003001	brandbrand #6	19	57	316.0
1001002	amalgamalg #2	9	57	315.3599853515625
1004001	importounivamalg #5	18	57	315.3599853515625
10005014	scholarunivamalg #14	8	37	315.2300109863281
7004009	importoimporto #2	17	54	314.2799987792969
10009001	maxiunivamalg #1	9	51	314.1600036621094
7012001	amalgamalgamalg #2	18	46	314.1499938964844
10009013	exportibrand #6	7	0	313.82000732421875
10006009	corpunivamalg #9	18	31	313.20001220703125
5003002	exportischolar #2	17	23	313.11000061035156
10003011	exportiunivamalg #11	8	42	312.9100036621094
7006007	edu packamalg #2	19	55	312.8999938964844
9009002	maximaxi #2	8	28	312.760009765625
8014003	exportiunivamalg #1	17	1	312.6199951171875
4003001	amalgamalg #2	19	4	312.4800109863281
9010010	univunivamalg #10	17	46	312.4800109863281
1001001	amalgscholar #2	9	22	312.3999938964844
7002008	importobrand #8	19	14	312.0
6005001	importomaxi #6	8	9	311.9200134277344
3001002	amalgexporti #2	18	11	311.7900085449219
10002014	corpbrand #6	9	54	311.4200134277344
7016009	univnameless #10	18	10	311.3999938964844
7009004	maxibrand #4	18	8	311.25
10008015	namelessunivamalg #15	9	22	311.25
9009002	maximaxi #2	19	27	311.239990234375
8015010	scholarmaxi #10	17	42	311.2200012207031
10005003	amalgscholar #2	17	39	310.3999938964844
6009008	maxicorp #8	9	38	310.29998779296875
3002001	amalgmaxi #8	9	48	310.2099914550781
9014002	edu packunivamalg #2	9	47	309.3999938964844
2001002	amalgimporto #2	8	31	309.2699890136719
10005001	scholarunivamalg #1	9	3	308.8800048828125
3002002	importoexporti #2	9	12	308.760009765625
6003001	exportiimporto #2	8	52	308.6600036621094
7006004		9	10	308.44000244140625
8011008	amalgmaxi #8	19	52	308.1600036621094
7013002	exportinameless #2	8	9	307.2300109863281
2004002	edu packimporto #2	8	5	307.1199951171875
10008006	namelessunivamalg #6	18	14	307.05999755859375
2003002	exportiimporto #2	18	43	307.0400085449219
8012005	corpmaxi #4	9	2	306.8999938964844
6015007	amalgimporto #2	9	46	306.3599853515625
4004002	edu packedu pack #2	17	51	306.1800117492676
10011017	amalgamalgamalg #17	18	58	306.17999267578125
7004009	importoimporto #2	6	18	306.0
8015008	scholarmaxi #8	7	45	306.0
3003002	exportiexporti #2	17	38	305.7799987792969
10005010	scholarunivamalg #10	8	40	305.6600036621094
10011001	amalgedu pack #2	8	49	305.6000061035156
8013008	exportimaxi #8	19	58	305.5799865722656
3001001	scholarbrand #2	9	54	305.25
6006002	corpcorp #2	9	15	304.79998779296875
7001008	amalgbrand #8	9	33	304.5799865722656
2004001	brandmaxi #10	18	17	304.5199890136719
8016004	corpmaxi #4	18	21	304.5
6016001	amalgamalg #2	18	57	303.7699890136719
10013015	exportiamalgamalg #15	9	47	303.3999938964844
10011013	amalgunivamalg #6	19	8	303.239990234375
7008006	namelessbrand #6	17	48	303.17999267578125
2002001	amalgamalgamalg #14	18	11	303.1099853515625
10004015	edu packunivamalg #15	8	43	303.00000762939453
1001002	amalgamalg #2	18	18	302.6600036621094
1002002	importoamalg #2	9	34	302.3999938964844
7012008	importonameless #8	8	40	302.1199951171875
8004007	edu packamalg #2	8	9	302.0
4004001	edu packamalg #2	19	47	301.9200134277344
8013007	edu packamalg #2	18	56	301.6300048828125
5001002	amalgscholar #2	17	22	301.32000732421875
4001002	amalgedu pack #2	9	57	300.9599914550781
4002002	importoedu pack #2	7	4	300.9599914550781
4002002	importoedu pack #2	17	18	300.8999938964844
7009009	exportibrand #10	6	42	300.8999938964844
5004001	amalgamalg #2	8	21	300.07000732421875
6014005	edu packamalgamalg #8	9	35	299.70001220703125
6007005	importoimporto #2	18	54	299.3999938964844
4002001	edu packscholar #2	9	0	299.3900146484375
2002002	importoimporto #2	17	49	298.8999938964844
8008008	namelessnameless #8	7	48	298.739990234375
4003002	exportiedu pack #2	9	45	298.20001220703125
6012004	importobrand #4	17	18	297.95001220703125
3004002	edu packexporti #2	19	15	297.5400085449219
10012005	amalgamalgamalg #6	18	30	296.7699890136719
8002010	importonameless #10	18	13	296.0
7013002	exportinameless #2	18	46	295.9200134277344
7012009	amalgamalg #2	9	30	295.8999938964844
2001001	namelessnameless #10	7	20	295.8500061035156
10012001	importoamalgamalg #1	17	18	295.8399963378906
7012010	importonameless #10	17	57	295.55999755859375
7011008	amalgnameless #8	8	31	295.239990234375
6016001	amalgamalg #2	8	30	294.8800048828125
5001001	exportinameless #8	6	54	294.3500061035156
4001002	amalgedu pack #2	18	36	294.0899963378906
5003002	exportischolar #2	17	2	294.0
5002001	amalgamalgamalg #12	19	7	293.94000244140625
1001002	amalgamalg #2	19	51	293.57000732421875
7010007	edu packnameless #8	17	45	293.2200012207031
9014008	edu packunivamalg #8	19	23	293.04998779296875
10011001	amalgedu pack #2	18	34	292.95001220703125
2003002	exportiimporto #2	9	58	292.8999938964844
8014004	edu packmaxi #4	18	0	292.32000732421875
7009010	maxibrand #10	19	41	291.8999938964844
3002001	namelessunivamalg #13	8	17	291.739990234375
2001002	amalgimporto #2	7	30	291.7200012207031
7002004	importobrand #4	17	27	291.7200012207031
7004004	edu packbrand #4	17	3	291.54998779296875
7001004	amalgbrand #4	19	42	291.3599853515625
3003001	univamalgamalg #6	17	26	291.0
9007009	namelesscorp #6	17	58	290.67999267578125
2001002	amalgimporto #2	18	10	290.6400146484375
9014010	edu packunivamalg #10	19	28	290.5199890136719
4002002	importoedu pack #2	18	11	290.2900085449219
7007006	brandbrand #6	17	56	290.0
9009012	maximaxi #12	9	19	289.6499938964844
5004001	scholarnameless #6	19	12	289.3800048828125
9004003	amalgmaxi #10	17	33	289.3800048828125
3003002	exportiexporti #2	17	54	289.3500061035156
3004002	edu packexporti #2	19	34	288.9700012207031
9012005	univbrand #2	18	52	288.4800109863281
1003002	exportiamalg #2	17	28	288.239990234375
6004004	edu packcorp #4	18	36	287.25
5003002	exportischolar #2	9	49	286.75
7001002	amalgbrand #2	19	57	286.44000244140625
2002002	importoimporto #2	19	38	286.260009765625
4001001	amalgedu pack #2	17	37	286.1300048828125
4003001	amalgexporti #2	19	52	286.0
10014014	edu packamalgamalg #14	18	2	286.0
9007011	importoexporti #2	8	15	284.8299865722656
7002008	importobrand #8	18	32	284.75
4004001	exportinameless #8	17	36	284.3999938964844
1003002	exportiamalg #2	17	43	284.3499984741211
7012010	importonameless #10	18	11	284.239990234375
10014014	edu packamalgamalg #14	17	7	284.2099914550781
10015001	scholaramalgamalg #1	19	33	284.1600036621094
3002002	importoexporti #2	19	36	284.04998779296875
2004001	maxiunivamalg #10	18	8	283.67999267578125
8001005	scholarmaxi #6	9	19	283.6099853515625
1004001	edu packimporto #2	9	30	283.4200134277344
10004015	edu packunivamalg #15	19	2	283.32000732421875
10009009	maxiunivamalg #9	18	32	283.2900085449219
4003001	exportiexporti #2	19	57	283.20001220703125
2001002	amalgimporto #2	9	9	282.7200012207031
7012001	amalgamalgamalg #2	19	8	282.6000061035156
6002006	importocorp #6	19	3	281.9599914550781
5001001	amalgscholar #2	18	29	281.82000732421875
2001002	amalgimporto #2	8	28	281.5199890136719
5004001	amalgamalg #2	17	57	280.79998779296875
6014004	edu packbrand #4	8	30	280.79998779296875
10008009	namelessunivamalg #9	18	48	280.79998779296875
7007005	exportiamalg #2	9	42	280.32000732421875
6003008	exporticorp #8	6	4	280.25
2002001	importoexporti #2	18	59	280.0
7012001	amalgamalgamalg #2	8	32	279.8699951171875
7009002	maxibrand #2	18	31	279.8399963378906
9013009	corpnameless #10	17	19	278.9100036621094
4003002	exportiedu pack #2	8	55	278.8999938964844
7008004	namelessbrand #4	19	42	278.80999755859375
1004002	edu packamalg #2	8	48	278.6400146484375
3003001	amalgamalg #2	19	48	278.4599914550781
4004002	edu packedu pack #2	18	52	278.1000061035156
8009005	edu packnameless #6	19	5	278.0
3004002	edu packexporti #2	17	29	277.1199951171875
8012001	amalgexporti #2	19	10	277.1000061035156
8016004	corpmaxi #4	17	27	276.8999938964844
7007004	brandbrand #4	8	43	276.7799987792969
10013004	amalgscholar #2	9	24	276.6499938964844
10015003	scholaramalgamalg #3	8	19	276.6000061035156
6009008	maxicorp #8	9	16	276.4800109863281
10007015	brandunivamalg #15	19	2	276.4200134277344
5003002	exportischolar #2	8	45	276.25
9014008	edu packunivamalg #8	19	13	275.8999938964844
4004001	maxinameless #8	8	32	275.8800048828125
8001007	amalgamalg #2	9	19	275.7900085449219
4003002	exportiedu pack #2	9	35	275.6600036621094
7004008	edu packbrand #8	17	40	275.6300048828125
9007011	importoexporti #2	17	21	275.5199890136719
4002001	edu packscholar #2	18	55	275.4800109863281
4003002	exportiedu pack #2	18	37	275.2799987792969
4001001	importobrand #2	9	18	275.1000061035156
10005003	amalgscholar #2	17	14	274.7200012207031
8010007	corpbrand #4	6	28	273.8399963378906
1003001	amalgbrand #6	19	43	273.2799987792969
8001004	amalgnameless #4	17	27	273.05999755859375
10006003	corpunivamalg #3	19	13	272.7900085449219
9004008	edu packmaxi #8	17	44	272.6400146484375
4001001	edu packexporti #2	19	11	272.57000732421875
4001002	amalgedu pack #2	18	3	271.8900146484375
2004002	edu packimporto #2	19	19	271.8599853515625
7006008	corpbrand #8	19	8	271.5799865722656
6009008	maxicorp #8	17	32	271.4100036621094
5004002	edu packscholar #2	18	38	271.3599853515625
4004001	exportiedu pack #2	17	2	271.20001220703125
8013004	exportimaxi #4	18	48	271.17999267578125
6015008	scholarbrand #8	18	9	270.57000732421875
1003002	exportiamalg #2	19	34	270.3999938964844
2003002	exportiimporto #2	6	30	270.29998779296875
5002001	exporticorp #2	8	37	270.2200012207031
9011008	amalgunivamalg #8	8	40	270.0899963378906
6009008	maxicorp #8	17	41	269.6000061035156
10003011	exportiunivamalg #11	8	6	269.489990234375
10001008	amalgunivamalg #8	17	10	268.9800109863281
1003002	exportiamalg #2	18	19	268.79998779296875
10001008	amalgunivamalg #8	9	25	268.79998779296875
2004002	edu packimporto #2	18	38	268.55999755859375
3004002	edu packexporti #2	9	58	268.4700012207031
9006002	corpmaxi #2	9	12	268.3999938964844
5004002	edu packscholar #2	17	5	268.3800048828125
5001002	amalgscholar #2	8	35	268.20001220703125
10006009	corpunivamalg #9	19	42	268.04998779296875
4002001	edu packbrand #8	17	31	267.989990234375
10004004	edu packunivamalg #4	17	49	267.9200134277344
9011003	amalgamalg #2	9	30	267.6000061035156
8006006	corpnameless #6	19	41	266.760009765625
10007012	brandunivamalg #12	17	46	266.6400146484375
9016006	corpunivamalg #6	8	29	266.2200012207031
1002001	scholarbrand #4	9	58	266.0
9004003	amalgimporto #2	18	4	265.760009765625
7008006	namelessbrand #6	9	39	265.7200012207031
7006004	corpbrand #4	19	5	265.6000061035156
7011008	amalgnameless #8	17	17	265.6000061035156
8015003	importoamalg #2	17	34	265.20001220703125
5002001	exportibrand #8	19	44	264.6499938964844
10011013	amalgunivamalg #6	17	37	264.5199890136719
9014003	scholarunivamalg #9	19	59	264.5
10008015	namelessunivamalg #15	19	31	264.45001220703125
10008004	namelessunivamalg #4	18	16	264.17999267578125
1003001	corpunivamalg #12	19	40	264.1199951171875
4001001	importoedu pack #2	19	21	263.760009765625
9012006	importounivamalg #6	19	8	263.75
10004017	edu packunivamalg #17	17	16	263.45001220703125
10005008	exportiexporti #2	19	41	263.1000061035156
6009008	maxicorp #8	18	12	262.8599853515625
1002002	importoamalg #2	8	13	262.67999267578125
2001002	amalgimporto #2	8	15	262.5
10001008	amalgunivamalg #8	19	55	262.25
8004007	edu packamalg #2	8	51	262.1499938964844
10004012	edu packunivamalg #12	19	30	261.6600036621094
10003002	corpunivamalg #4	6	39	261.4599914550781
7001008	amalgbrand #8	8	11	261.45001220703125
6012004	importobrand #4	17	56	261.29998779296875
3004002	edu packexporti #2	9	18	261.239990234375
10009002	importoimporto #2	18	39	261.1199951171875
10013015	exportiamalgamalg #15	19	14	260.9200134277344
8015006	scholarmaxi #6	6	8	260.6400146484375
4002001	scholarmaxi #6	17	22	260.3999938964844
8010008	univmaxi #8	8	39	260.0
7002006	importobrand #6	17	35	259.4700012207031
4004001	amalgexporti #2	18	11	258.75
9008008	namelessmaxi #8	6	3	258.5199890136719
7013001	exportiimporto #2	8	57	258.32000732421875
3004002	edu packexporti #2	9	55	258.04998779296875
4002002	importoedu pack #2	9	30	257.8399963378906
10016016	corpamalgamalg #16	19	29	257.6199951171875
10003011	exportiunivamalg #11	9	30	257.6000061035156
1003001	namelessunivamalg #12	7	21	257.2200012207031
10003006	exportiunivamalg #6	19	45	257.2099914550781
2001001	amalgamalg #2	9	31	257.1400146484375
1001001	univamalgamalg #16	9	37	256.6199951171875
2004002	edu packimporto #2	19	40	256.05999755859375
6013002	exportibrand #2	19	32	256.05999755859375
8010001	univamalgamalg #5	17	23	256.04998779296875
1001001	scholarnameless #2	9	26	255.9600067138672
3004001	exportiedu pack #2	17	43	255.9600067138672
8001009	amalgamalg #2	18	4	255.5399932861328
6004002	edu packcorp #2	7	27	255.5
6016006	corpbrand #6	9	24	255.4199981689453
10009005	maxiunivamalg #5	8	5	255.24000549316406
3003001	amalgmaxi #10	17	53	255.1699981689453
10003011	exportiunivamalg #11	17	2	255.14999389648438
7002008	importobrand #8	17	4	255.0800018310547
4002002	importoedu pack #2	18	37	255.0
4001001	importobrand #2	9	43	254.75
10011017	amalgamalgamalg #17	19	0	254.55999755859375
9009004	maximaxi #4	9	35	254.52000427246094
10009006	maxiunivamalg #6	19	40	254.24000549316406
5002001	exporticorp #2	18	2	254.10000610351562
10005014	scholarunivamalg #14	19	3	253.64999389648438
6015008	scholarbrand #8	18	7	253.63999938964844
4004001	scholarnameless #4	19	23	253.5
3003001	univamalgamalg #6	8	47	253.44000244140625
8010003	namelessunivamalg #5	9	37	253.44000244140625
5003002	exportischolar #2	17	0	253.3000030517578
6015004	scholarbrand #4	8	45	252.97999572753906
9005003	edu packexporti #2	6	29	252.77000427246094
4003002	exportiedu pack #2	17	28	252.6199951171875
3001002	amalgexporti #2	9	52	252.60000610351562
10004006	edu packexporti #2	17	14	252.55999755859375
10011013	amalgunivamalg #6	18	25	252.5399932861328
7009007	edu packimporto #2	18	9	252.47999572753906
10005008	exportiexporti #2	18	59	252.4499969482422
2002001	amalgscholar #2	9	59	252.33999633789062
10015016	scholaramalgamalg #16	17	28	252.3000030517578
7007010	brandbrand #10	19	56	252.17999267578125
1001002	amalgamalg #2	8	49	251.85000610351562
10002001	importounivamalg #1	17	10	251.5800018310547
5001001	edu packexporti #2	9	27	251.4499969482422
6015006	scholarbrand #6	18	16	250.91000366210938
7002004	importobrand #4	17	41	250.88999938964844
6015002	scholarbrand #2	17	31	250.60000610351562
10012001	importoamalgamalg #1	17	19	250.5
5004002	edu packscholar #2	17	31	250.25999450683594
7009010	maxibrand #10	9	13	249.89999389648438
8001009	amalgamalg #2	9	32	249.77999877929688
1001001	namelessunivamalg #4	18	54	249.75
3001002	amalgexporti #2	17	5	249.75
9014006	edu packunivamalg #6	9	12	249.47999572753906
7002004	importobrand #4	17	22	249.36000061035156
7009007	edu packimporto #2	17	58	249.0
8011008	amalgmaxi #8	19	11	248.8000030517578
2002001	edu packedu pack #2	18	20	248.63999938964844
5001001	namelessmaxi #4	18	22	248.32000732421875
7003010	exportibrand #10	8	27	248.14999389648438
5002001	importoedu pack #2	18	54	247.94000244140625
6015008	scholarbrand #8	7	47	247.94000244140625
1004001	edu packimporto #2	19	6	247.75999450683594
3002001	amalgmaxi #8	18	8	247.67999267578125
6011003	importobrand #4	17	23	247.67999267578125
9015002	scholarunivamalg #2	9	30	247.67999267578125
3002002	importoexporti #2	18	37	247.58999633789062
6014006	edu packbrand #6	18	36	247.58999633789062
9013002	exportiunivamalg #2	18	31	247.3800048828125
7012010	importonameless #10	9	47	247.0800018310547
7005010	scholarbrand #10	18	23	246.75
9001008	amalgmaxi #8	17	26	246.2100067138672
3002002	importoexporti #2	19	14	246.1199951171875
6008004	namelesscorp #4	19	59	245.9600067138672
9015002	scholarunivamalg #2	19	27	245.6999969482422
3001002	amalgexporti #2	18	59	245.25
5001001	maxicorp #4	9	42	245.25
9006006	corpmaxi #6	18	45	245.13999938964844
7010006	univnameless #6	17	47	245.10000610351562
4002002	importoedu pack #2	7	35	244.75
1004002	edu packamalg #2	17	18	244.52999877929688
10014001	maxibrand #4	19	32	243.97999572753906
9009006	maximaxi #6	9	32	243.72000122070312
10015003	scholaramalgamalg #3	17	38	242.72999572753906
2002001	amalgscholar #2	7	11	242.6199951171875
9013012	exportiunivamalg #12	19	4	242.5500030517578
6009004	maxicorp #4	6	15	242.1999969482422
3004001	exportiexporti #2	9	11	242.08999633789062
4002002	importoedu pack #2	9	41	242.0399932861328
8013004	exportimaxi #4	18	21	241.66000366210938
2002002	importoimporto #2	19	24	241.64999389648438
4002002	importoedu pack #2	9	17	241.55999755859375
3004001	edu packscholar #2	19	18	241.3000030517578
9006008	corpmaxi #8	19	55	241.2899932861328
4001001	corpnameless #8	8	9	241.24000549316406
10007002	brandunivamalg #2	8	28	241.0800018310547
7008004	namelessbrand #4	17	40	240.99000549316406
5002002	importoscholar #2	17	41	240.72000122070312
5003002	exportischolar #2	9	14	240.24000549316406
10013002	exportiamalgamalg #2	8	10	239.8800048828125
2004002	edu packimporto #2	6	11	239.67999267578125
5001002	amalgscholar #2	18	24	239.60000610351562
3002002	importoexporti #2	9	43	239.5800018310547
3004001	exportiedu pack #2	17	49	239.39999389648438
4001001	importoedu pack #2	17	21	239.39999389648438
4004001	edu packamalg #2	19	34	239.39999389648438
3004001	exportiexporti #2	9	10	239.07000732421875
1003002	exportiamalg #2	9	18	239.0399932861328
3001002	amalgexporti #2	18	58	239.0399932861328
9002009	edu packexporti #2	19	59	239.0399932861328
3004001	exportischolar #2	18	11	238.8000030517578
6012002	importobrand #2	19	17	238.8000030517578
2003002	exportiimporto #2	17	26	238.2899932861328
6009001	amalgamalg #2	19	47	238.0500030517578
8014009	edu packamalg #2	9	55	237.82000732421875
6013005	edu packunivamalg #4	8	19	237.3000030517578
2004002	edu packimporto #2	19	47	237.2899932861328
9009012	maximaxi #12	9	49	237.27999877929688
10005003	amalgscholar #2	19	9	237.24000549316406
6011008	amalgbrand #8	19	54	237.14999389648438
6005008	scholarcorp #8	7	39	236.83999633789062
10007004	brandunivamalg #4	19	5	236.8000030517578
7010010	univnameless #10	18	35	236.5
6011003	importobrand #4	17	28	236.39999389648438
10015009	scholaramalgamalg #9	6	17	236.0800018310547
5002002	importoscholar #2	17	18	236.07000732421875
5001002	amalgscholar #2	19	19	236.0399932861328
5004001	amalgedu pack #2	8	37	235.69000244140625
6004007	edu packscholar #2	19	1	235.60000610351562
8014004	edu packmaxi #4	17	37	235.5500030517578
3003001	amalgscholar #2	9	25	235.0399932861328
5001002	amalgscholar #2	17	17	234.6300048828125
7008004	namelessbrand #4	18	42	234.52000427246094
3003002	exportiexporti #2	18	6	234.5
10009006	maxiunivamalg #6	9	18	234.08999633789062
1003002	exportiamalg #2	17	38	234.0
5001002	amalgscholar #2	9	39	234.0
10007012	univamalgamalg #13	17	57	233.85000550746918
10016003	corpamalgamalg #3	17	51	233.47999572753906
10007012	brandunivamalg #12	9	34	233.47000122070312
4001001	maxiunivamalg #16	9	40	233.3000030517578
6004003	brandbrand #10	17	10	233.27999877929688
1004002	edu packamalg #2	6	33	233.22000122070312
3002001	maxibrand #4	9	25	233.22000122070312
3002002	importoexporti #2	19	33	233.1999969482422
2002002	importoimporto #2	7	17	233.1300048828125
8001004	amalgnameless #4	18	0	233.1199951171875
2004002	edu packimporto #2	7	50	233.10000610351562
8015009	amalgedu pack #2	19	57	232.94000244140625
10014008	importoscholar #2	17	17	232.72000122070312
10011013	amalgunivamalg #6	19	1	232.49000549316406
8008004	namelessnameless #4	17	42	232.17999267578125
7002010	importobrand #10	18	29	231.9600067138672
1004001	amalgamalg #2	18	33	231.83999633789062
7010006	univnameless #6	9	56	231.83999633789062
4001001	exportiimporto #2	8	14	231.75
1003002	exportiamalg #2	9	57	231.07999420166016
6009001	importobrand #2	8	18	231.0
1001002	amalgamalg #2	19	12	230.72000122070312
10012013	exportiexporti #2	19	35	230.39999389648438
6005005	edu packcorp #6	19	7	230.3000030517578
8004003	importoamalg #2	8	33	230.27999877929688
4001001	importobrand #2	18	58	230.10000610351562
7015002	scholarnameless #2	9	48	230.10000610351562
10007012	univamalgamalg #13	17	38	230.0399932861328
7012010	importonameless #10	9	20	230.02000427246094
3001002	amalgexporti #2	9	49	230.0
3003001	exportiedu pack #2	6	51	229.9499969482422
9016008	corpunivamalg #8	18	5	229.49000549316406
5002001	amalgamalg #2	19	25	229.11000061035156
8012001	amalgexporti #2	17	24	229.02000427246094
1001001	exportiexporti #2	19	28	228.9199981689453
1002002	importoamalg #2	9	5	228.89999389648438
10007012	univamalgamalg #13	6	12	228.69000244140625
8015009	amalgedu pack #2	18	41	228.36000061035156
5002001	exporticorp #4	8	36	227.6999969482422
10016016	corpamalgamalg #16	8	1	227.61000061035156
10013013	exportiamalgamalg #13	19	27	227.0800018310547
2001001	importoimporto #2	17	32	226.55999755859375
6014006	edu packbrand #6	8	3	226.55999755859375
9010003	exportiexporti #2	9	13	226.39999389648438
9014010	edu packunivamalg #10	17	55	226.1999969482422
8015008	scholarmaxi #8	7	19	225.75
4002001	corpcorp #6	18	20	225.4499969482422
1001002	amalgamalg #2	17	1	225.3300018310547
1002001	amalgscholar #2	18	10	225.14999389648438
3003002	exportiexporti #2	17	41	225.0
4002001	exportiimporto #2	8	27	224.91000366210938
3001001	scholarmaxi #10	9	6	224.83999633789062
6015002	scholarbrand #2	9	25	224.8000030517578
10014003	edu packamalgamalg #3	17	58	224.27999877929688
3001002	amalgexporti #2	7	27	223.60000610351562
3001002	amalgexporti #2	17	4	222.63999938964844
6006002	corpcorp #2	6	30	222.52999877929688
1003002	exportiamalg #2	18	17	222.4499969482422
6011008	amalgbrand #8	19	2	222.4499969482422
9012011	importoamalg #2	19	13	222.30999755859375
6014001	amalgimporto #2	9	9	222.17999267578125
10007004	brandunivamalg #4	7	10	221.27999877929688
3002001	namelessunivamalg #15	7	50	221.0
10007004	importoimporto #2	8	9	220.99000549316406
1001002	amalgamalg #2	19	18	220.88999938964844
4004002	edu packedu pack #2	7	50	220.74000549316406
7007006	brandbrand #6	18	9	220.6999969482422
2004002	edu packimporto #2	17	32	220.60000610351562
