2018-06-28 21:54:45 WARN  NativeCodeLoader:62 - Unable to load native-hadoop library for your platform... using builtin-java classes where applicable
6014002	edu packbrand #2	17	29	373.05999755859375
1002001	importounivamalg #1	17	45	372.9599914550781
8007010	brandnameless #10	8	59	372.79998779296875
6003008	exporticorp #8	17	50	372.6000061035156
9009004	maximaxi #4	18	11	372.6000061035156
6008002	namelesscorp #2	8	46	372.4800109863281
3001001	amalgamalgamalg #5	7	13	372.32000732421875
7009010	maxibrand #10	6	6	372.20001220703125
4002001	scholarmaxi #6	19	14	372.05999755859375
10016003	corpamalgamalg #3	9	46	371.6400146484375
6011008	amalgbrand #8	17	11	371.4800109863281
4004001	edu packamalg #2	19	13	371.2799987792969
6005005	edu packnameless #8	17	16	371.20001220703125
4004001	exportiamalg #2	19	9	371.07000732421875
1004001	edu packimporto #2	9	57	370.91998767852783
3003001	importonameless #8	6	52	370.6199951171875
5002001	exportiamalg #2	8	14	370.260009765625
6003008	exporticorp #8	19	26	370.1499938964844
2004001	edu packcorp #8	17	5	369.45001220703125
4004001	maxinameless #8	18	3	369.45001220703125
2001002	amalgimporto #2	8	57	369.3599853515625
4001001	importobrand #2	9	17	369.3599853515625
4001002	amalgedu pack #2	17	16	369.260009765625
7012010	importonameless #10	18	28	369.239990234375
7015002	scholarnameless #2	19	28	369.17999267578125
1002001	exportiunivamalg #10	18	57	368.9700012207031
3001002	amalgexporti #2	9	5	368.9700012207031
9007009	amalgscholar #2	17	8	368.94000244140625
4002001	edu packscholar #2	8	51	367.9200134277344
8016006	corpmaxi #6	19	5	367.6199951171875
9014002	edu packunivamalg #2	19	26	367.6199951171875
5001001	exportinameless #8	18	9	367.3999938964844
4001002	amalgedu pack #2	9	10	367.3399848937988
8013007	amalgedu pack #2	7	3	366.75
8016006	corpmaxi #6	8	34	366.6600036621094
6010004	univbrand #4	17	15	366.6300048828125
6002004	importocorp #4	17	35	366.6199951171875
3003001	exportiedu pack #2	17	42	366.5400085449219
9016004	corpunivamalg #4	19	29	366.239990234375
10015017	scholaramalgamalg #17	18	15	365.82000732421875
5003001	importoimporto #2	8	59	365.5
6014002	edu packbrand #2	18	25	364.989990234375
4004001	maxinameless #8	17	16	364.7699890136719
4004002	edu packedu pack #2	17	14	364.6999969482422
7016006	corpnameless #6	18	58	364.6499938964844
10012004	importoamalgamalg #4	9	12	364.55999755859375
5003001	edu packedu pack #2	18	17	364.5299987792969
8016006	corpmaxi #6	9	32	364.5299987792969
2001002	amalgimporto #2	17	12	364.2099914550781
8016004	corpmaxi #4	17	59	364.0
2002002	importoimporto #2	19	48	363.989990234375
4001002	amalgedu pack #2	18	28	363.9700012207031
1004001	importounivamalg #5	9	14	363.8399963378906
5002002	importoscholar #2	8	12	363.7200012207031
6005005	edu packnameless #8	9	59	363.6600036621094
3002002	importoexporti #2	17	49	363.4200134277344
2003001	edu packexporti #2	17	11	363.0299987792969
2004001	edu packcorp #8	9	17	362.9700012207031
5002001	exportiimporto #2	8	27	362.6099853515625
2004002	edu packimporto #2	19	13	362.4800109863281
1002002	importoamalg #2	6	25	362.3999938964844
7009009	exportibrand #10	19	42	362.25
5002002	importoscholar #2	8	2	361.8599853515625
10004005	importounivamalg #6	9	39	361.8599853515625
1003002	exportiamalg #2	19	19	361.57999420166016
3002001	amalgexporti #2	17	50	361.4099884033203
7010010	univnameless #10	18	48	361.20001220703125
4004001	maxinameless #8	19	36	361.0799865722656
5001001	brandunivamalg #11	8	56	361.0199890136719
9016004	corpunivamalg #4	18	50	360.79998779296875
3002002	importoexporti #2	9	45	360.6400146484375
9011003	amalgamalg #2	8	15	360.59000396728516
3003001	exportiedu pack #2	9	18	360.3699951171875
10008006	namelessunivamalg #6	17	24	360.05999755859375
6009001	amalgamalg #2	19	33	360.010009765625
8010004	univmaxi #4	9	1	360.0
3001002	amalgexporti #2	18	7	359.6600036621094
7015002	scholarnameless #2	18	17	359.32000732421875
1001002	amalgamalg #2	8	30	359.0400085449219
1004002	edu packamalg #2	19	0	359.0
7010005	corpunivamalg #6	18	49	358.8599853515625
6006004	corpcorp #4	19	6	358.6700134277344
5003001	importoimporto #2	17	54	358.6000061035156
9015011	exportiamalg #2	19	6	358.0799865722656
2004001	amalgamalg #2	9	4	358.04998779296875
8004001	importonameless #2	18	55	358.0199890136719
3003001	exportiedu pack #2	18	27	357.9599914550781
3004001	edu packscholar #2	9	43	357.92999267578125
3002002	importoexporti #2	18	14	357.8699951171875
4004001	exportiedu pack #2	18	58	357.8500061035156
7016006	corpnameless #6	19	26	357.8500061035156
7009010	maxibrand #10	17	12	357.8399963378906
7010004	univnameless #4	17	24	357.760009765625
10015013	scholaramalgamalg #13	18	31	357.5800094604492
2003002	exportiimporto #2	7	5	357.3399963378906
7010004	univnameless #4	19	26	357.239990234375
6010004	univbrand #4	18	30	357.0
3003002	exportiexporti #2	8	13	356.9700012207031
3003001	importonameless #8	19	26	356.80999755859375
2002001	edu packbrand #2	18	50	356.79998779296875
7004010	edu packbrand #10	8	24	356.25
4002001	scholarmaxi #6	17	45	356.1600036621094
5003001	importoimporto #2	17	52	356.0400085449219
3002002	importoexporti #2	8	3	355.8700141906738
10013013	exportiamalgamalg #13	18	51	355.80999755859375
2001001	importoimporto #2	17	39	355.7699890136719
2004001	importoexporti #2	8	59	355.67999267578125
5003001	importoimporto #2	19	12	355.29998779296875
7009004	maxibrand #4	19	26	355.29998779296875
9012008	importounivamalg #8	7	26	355.17999267578125
3003002	exportiexporti #2	17	8	354.9599914550781
5001002	amalgscholar #2	19	31	354.8999938964844
6014002	edu packbrand #2	17	23	354.69000244140625
7009009	exportibrand #10	17	32	354.69000244140625
4001002	amalgedu pack #2	17	18	354.6199951171875
2004001	edu packexporti #2	18	10	354.5400085449219
3004002	edu packexporti #2	19	43	354.3800048828125
7009009	exportibrand #10	17	10	354.3699951171875
2001002	amalgimporto #2	6	48	353.989990234375
2004002	edu packimporto #2	8	50	353.70001220703125
4001002	amalgedu pack #2	19	19	353.70001220703125
5001002	amalgscholar #2	6	9	353.6499938964844
2002001	edu packbrand #2	19	50	353.5799865722656
7004010	edu packbrand #10	19	7	352.0
7008004	namelessbrand #4	9	2	351.54998779296875
6016006	corpbrand #6	17	41	351.25
2002002	importoimporto #2	18	35	350.8399963378906
5002001	importocorp #4	17	39	350.8399963378906
9005003	edu packexporti #2	17	56	350.8399963378906
8016004	corpmaxi #4	8	34	350.8199920654297
5002002	importoscholar #2	6	15	350.54998779296875
2004001	importoexporti #2	19	26	350.5199890136719
6002004	importocorp #4	9	25	350.29998779296875
8005009	corpnameless #10	19	13	350.0
10011009	amalgamalgamalg #9	9	53	349.67999267578125
7016006	corpnameless #6	8	45	349.6499938964844
6014002	edu packbrand #2	17	39	349.5799865722656
2004001	brandmaxi #10	19	37	349.3800048828125
7014003	edu packcorp #2	19	27	349.3599853515625
7005006	scholarbrand #6	9	13	349.2799987792969
10008006	namelessunivamalg #6	8	1	349.2300109863281
5001001	edu packexporti #2	8	41	349.0199890136719
8005009	corpnameless #10	8	6	348.4800109863281
10015017	scholaramalgamalg #17	19	55	348.4800109863281
5004001	amalgedu pack #2	18	20	348.3399887084961
3001002	amalgexporti #2	7	22	348.2099914550781
9014004	edu packunivamalg #4	17	15	348.1199951171875
5003001	edu packedu pack #2	19	34	348.0400085449219
4001002	amalgedu pack #2	19	56	347.67999267578125
2004001	amalgamalg #2	9	59	347.510009765625
1003002	exportiamalg #2	17	25	347.489990234375
2001002	amalgimporto #2	7	16	347.3999938964844
10006008	corpunivamalg #9	6	37	347.1700134277344
7015002	scholarnameless #2	18	28	346.8399963378906
1004001	importounivamalg #5	17	17	346.79998779296875
9014003	scholarunivamalg #9	17	30	346.2099914550781
7001001	exportiedu pack #2	17	15	346.20001220703125
7001001	exportiedu pack #2	19	42	345.9599914550781
7004009	importoimporto #2	17	6	345.95001220703125
2004001	importoexporti #2	7	10	345.8399963378906
7009010	maxibrand #10	9	0	345.79998779296875
10004012	edu packunivamalg #12	6	17	345.79998779296875
4001002	amalgedu pack #2	17	10	345.5400085449219
5002001	exportiamalg #2	8	47	344.9599914550781
9012008	importounivamalg #8	17	56	344.9599914550781
4004001	amalgexporti #2	18	45	344.8900146484375
7005006	scholarbrand #6	19	19	344.3699951171875
5001002	amalgscholar #2	9	34	344.0400085449219
2004002	edu packimporto #2	8	13	343.9800109863281
6008002	namelesscorp #2	19	45	343.9200134277344
9008002	namelessmaxi #2	17	7	343.8999938964844
4004002	edu packedu pack #2	7	12	343.8500061035156
8009005	edu packnameless #6	17	28	343.8299865722656
8010003	namelessunivamalg #5	17	55	343.7099914550781
6005005	edu packnameless #8	19	40	343.6400146484375
2004001	importoexporti #2	8	15	343.44000244140625
1002002	importoamalg #2	6	20	343.0
3001002	amalgexporti #2	8	13	342.9100036621094
5002002	importoscholar #2	17	42	342.45001220703125
8007010	brandnameless #10	8	41	342.4200134277344
2004001	importoexporti #2	17	28	342.3999938964844
6008002	namelesscorp #2	18	20	342.239990234375
7012007	exportischolar #2	18	8	341.9200134277344
7009010	maxibrand #10	17	48	341.6400146484375
1003002	exportiamalg #2	19	28	341.6000061035156
10012004	importoamalgamalg #4	19	56	341.57999420166016
8010004	univmaxi #4	18	10	341.30999755859375
6002004	importocorp #4	9	12	341.239990234375
4004001	amalgexporti #2	17	57	341.1199951171875
7007004	brandbrand #4	9	8	341.010009765625
8013007	amalgedu pack #2	18	51	340.8500061035156
2001001	importoimporto #2	8	1	340.55999755859375
8016006	corpmaxi #6	8	32	340.3800048828125
3004002	edu packexporti #2	19	15	339.8399963378906
9008002	namelessmaxi #2	19	14	339.75
5001001	exportinameless #8	17	30	339.67999267578125
2004001	importoexporti #2	19	40	339.3599853515625
3001001	maxibrand #8	8	2	339.2200012207031
1004001	importounivamalg #5	17	40	339.2099914550781
8004007	edu packunivamalg #7	17	56	339.0799865722656
6008002	namelesscorp #2	19	56	338.6400146484375
10014001	maxibrand #4	18	16	338.5799865722656
10010013	univamalgamalg #13	18	2	338.4700012207031
5002001	exportiamalg #2	8	4	338.3999938964844
10015003	scholaramalgamalg #3	9	39	338.1000061035156
4003001	exportiexporti #2	8	17	338.0
4001001	importobrand #2	8	34	337.9200134277344
10012016	amalgimporto #2	8	43	337.9200134277344
8013007	amalgedu pack #2	19	32	337.5
1004001	importounivamalg #5	17	35	337.44000244140625
4001001	importobrand #2	8	59	337.2799987792969
2002001	edu packbrand #2	17	1	337.260009765625
4004002	edu packedu pack #2	17	4	336.7999954223633
9014003	scholarunivamalg #9	17	29	336.75
1003002	exportiamalg #2	9	58	336.6000061035156
10004012	edu packunivamalg #12	17	23	336.4200134277344
9012008	importounivamalg #8	17	44	336.3399963378906
3001001	amalgamalgamalg #5	19	17	336.260009765625
6002004	importocorp #4	18	13	336.04998779296875
6006004	corpcorp #4	6	41	336.0
10015017	scholaramalgamalg #17	9	49	335.8800048828125
6004002	edu packcorp #2	9	36	335.79998779296875
9007009	amalgscholar #2	19	58	335.75
6005005	edu packnameless #8	9	58	335.6600036621094
10004004	edu packunivamalg #4	9	2	335.5799865722656
4002002	importoedu pack #2	18	21	335.3999938964844
10010013	univamalgamalg #13	18	32	335.3699951171875
5001001	brandunivamalg #11	7	35	334.8800048828125
5003001	importoimporto #2	17	30	334.8800048828125
10012001	importoamalgamalg #1	17	36	334.80999755859375
3003001	amalgmaxi #10	9	23	334.79998779296875
3004002	edu packexporti #2	19	57	334.79998779296875
1004001	edu packimporto #2	19	42	334.72999572753906
10008006	namelessunivamalg #6	8	13	334.67999267578125
5002002	importoscholar #2	19	17	334.6499938964844
7012010	importonameless #10	17	55	334.5
10014001	maxibrand #4	19	2	334.489990234375
2001001	importoimporto #2	18	9	334.3299865722656
5003001	importoimporto #2	9	33	334.32000732421875
4003002	exportiedu pack #2	17	21	334.2799987792969
10004004	edu packunivamalg #4	17	23	334.2099914550781
4003002	exportiedu pack #2	19	40	333.6099853515625
5004001	amalgedu pack #2	18	50	333.54998779296875
5003001	importoimporto #2	8	54	333.4800109863281
7014003	edu packcorp #2	8	9	332.9700012207031
8009005	edu packnameless #6	17	39	332.9200134277344
6008002	namelesscorp #2	18	8	332.8599853515625
10004005	importounivamalg #6	8	21	332.7799987792969
10014011	edu packamalgamalg #11	17	3	332.6300048828125
6014002	edu packbrand #2	17	34	332.5799865722656
9007009	amalgscholar #2	18	9	332.5
4003002	exportiedu pack #2	18	42	332.2799987792969
2004001	edu packcorp #8	18	52	332.1199951171875
7010006	univnameless #6	8	55	332.0799865722656
10012004	importoamalgamalg #4	19	53	331.9200134277344
1001002	amalgamalg #2	19	12	331.8900146484375
10006008	corpunivamalg #9	7	31	331.82000732421875
1002002	importoamalg #2	18	53	331.6499938964844
7015002	scholarnameless #2	19	52	331.5299987792969
8007010	brandnameless #10	8	5	330.9599914550781
4002001	edu packscholar #2	18	46	330.79998779296875
5001001	edu packexporti #2	9	1	330.7799987792969
5001001	edu packexporti #2	9	5	330.75
6010004	univbrand #4	6	10	330.75
4002001	scholarmaxi #6	7	29	330.55999755859375
2002002	importoimporto #2	7	18	330.4599914550781
9012008	importounivamalg #8	17	50	330.30999755859375
4002001	edu packscholar #2	9	56	330.25
4001002	amalgedu pack #2	9	43	330.1199951171875
5001001	brandunivamalg #11	8	55	329.6700134277344
7002006	importobrand #6	8	35	329.489990234375
6010004	univbrand #4	8	16	329.42999267578125
4003001	exportiexporti #2	19	38	329.2799987792969
9007009	amalgscholar #2	19	5	329.1600036621094
5003002	exportischolar #2	17	24	329.1000061035156
10004005	importounivamalg #6	19	20	329.0799865722656
5003001	importoimporto #2	9	4	329.0
7004010	edu packbrand #10	8	52	328.8599853515625
3004001	edu packscholar #2	19	10	328.79998779296875
8008001	amalgnameless #2	19	17	328.67999267578125
10010013	univamalgamalg #13	8	22	328.44000244140625
6012004	importobrand #4	8	7	328.32000732421875
5002001	importocorp #4	19	43	328.2799987792969
7008010	namelessbrand #10	8	13	327.8699951171875
10016016	corpamalgamalg #16	17	37	327.75
10008006	namelessunivamalg #6	18	52	327.3599853515625
2004001	brandmaxi #10	8	15	327.32000732421875
5001001	brandunivamalg #11	19	33	327.1699981689453
1004001	edu packimporto #2	18	11	327.0799865722656
7004006	edu packbrand #6	18	49	327.0799865722656
7002006	importobrand #6	19	40	326.70001220703125
7004001	exportiamalg #2	17	31	326.6499938964844
1004002	edu packamalg #2	18	28	326.3599853515625
1003002	exportiamalg #2	7	41	326.3399963378906
7006007	edu packamalg #2	9	58	326.3399963378906
8004007	edu packamalg #2	9	42	326.1000061035156
2004001	edu packcorp #8	19	52	326.0400085449219
7002006	importobrand #6	7	17	325.94000244140625
7010004	univnameless #4	17	0	325.82000732421875
8004007	edu packamalg #2	18	37	325.7799987792969
7009010	maxibrand #10	8	49	325.6000061035156
10012001	importoamalgamalg #1	9	24	325.5
7010006	univnameless #6	18	52	325.1000061035156
4003002	exportiedu pack #2	8	2	325.0999984741211
1004002	edu packamalg #2	9	7	325.0199890136719
2004001	brandmaxi #10	17	59	324.8999938964844
3001002	amalgexporti #2	9	24	324.8999938964844
9012008	importounivamalg #8	9	54	324.79998779296875
5004002	edu packscholar #2	19	30	324.3900146484375
5003002	exportischolar #2	9	49	323.8800048828125
7010004	univnameless #4	19	53	323.57000732421875
2003002	exportiimporto #2	8	55	323.54998779296875
7012007	exportischolar #2	17	51	323.3399963378906
3003001	importonameless #8	19	16	323.30999755859375
7007004	brandbrand #4	18	25	323.0799865722656
3003001	importonameless #8	8	55	322.90999603271484
6004002	edu packcorp #2	8	48	322.82000732421875
1002001	exportiunivamalg #10	6	8	322.6300048828125
3002002	importoexporti #2	9	0	322.0
4004001	edu packamalg #2	18	15	321.6000061035156
9014004	edu packunivamalg #4	18	59	321.57000732421875
2004002	edu packimporto #2	9	18	321.5399932861328
10016003	corpamalgamalg #3	17	28	321.4800109863281
6014004	edu packbrand #4	8	45	321.44000244140625
6009001	amalgamalg #2	8	42	321.30999755859375
7004009	importoimporto #2	17	25	321.25001525878906
8016004	corpmaxi #4	6	8	321.2099914550781
4003001	exportischolar #2	19	57	320.9599914550781
1001002	amalgamalg #2	17	18	320.45999908447266
8016004	corpmaxi #4	8	48	320.2799987792969
5001002	amalgscholar #2	7	58	320.0
10007012	brandunivamalg #12	8	10	319.9800109863281
6014002	edu packbrand #2	9	53	319.8800048828125
8008001	amalgnameless #2	8	29	319.7699890136719
6014004	edu packbrand #4	19	29	319.760009765625
7012001	amalgamalgamalg #2	17	51	319.760009765625
8016004	corpmaxi #4	17	57	319.67999267578125
2004001	amalgamalg #2	17	16	319.5899963378906
4002001	edu packscholar #2	17	10	319.5799865722656
6009004	maxicorp #4	19	31	319.3599853515625
7007004	brandbrand #4	8	46	319.20001220703125
10012016	amalgimporto #2	17	13	319.20001220703125
1001002	amalgamalg #2	9	29	318.9399948120117
6014002	edu packbrand #2	9	3	318.7799987792969
2003002	exportiimporto #2	19	34	318.7200012207031
7016006	corpnameless #6	8	15	318.6600036621094
9015011	exportiamalg #2	17	49	318.32000732421875
6014002	edu packbrand #2	9	27	318.0
6011008	amalgbrand #8	18	15	317.9800109863281
7004010	edu packbrand #10	19	31	317.8500061035156
10006008	corpunivamalg #9	18	16	317.7300109863281
1001002	amalgamalg #2	17	45	317.70001220703125
2004001	edu packcorp #8	8	23	317.5199890136719
2004002	edu packimporto #2	9	38	317.4400100708008
4004002	edu packedu pack #2	18	15	317.2200012207031
3001002	amalgexporti #2	19	6	317.1400146484375
5001001	brandunivamalg #11	9	47	316.79998779296875
7004006	edu packbrand #6	17	27	316.7799987792969
8016004	corpmaxi #4	9	18	316.7699890136719
7009010	maxibrand #10	18	18	316.5400085449219
7010008	univnameless #8	18	30	316.5
10013015	exportiamalgamalg #15	9	35	316.4200134277344
8003010	exportinameless #10	18	46	316.3999938964844
7016009	univnameless #10	8	45	316.1099853515625
10003011	exportiunivamalg #11	17	43	316.1000061035156
7014003	edu packcorp #2	8	29	315.9800109863281
3004002	edu packexporti #2	18	43	315.55999755859375
3003001	amalgmaxi #10	8	2	315.3299865722656
7012001	amalgamalgamalg #2	6	16	315.2799987792969
7009009	exportibrand #10	19	34	315.07000732421875
6014002	edu packbrand #2	18	38	314.8599853515625
9007009	amalgscholar #2	6	59	314.6400146484375
8016004	corpmaxi #4	19	15	314.6000061035156
3002002	importoexporti #2	6	25	314.54998779296875
2003002	exportiimporto #2	17	39	314.25
4003002	exportiedu pack #2	18	2	313.79998779296875
9014002	edu packunivamalg #2	19	58	313.79998779296875
10013013	exportiamalgamalg #13	19	56	313.79998779296875
5004001	amalgamalg #2	19	20	313.739990234375
3002002	importoexporti #2	7	34	313.7200012207031
3001001	maxibrand #8	7	21	312.7799987792969
9015011	exportiamalg #2	17	15	312.6600036621094
5004001	amalgedu pack #2	8	40	312.6300048828125
10011009	amalgamalgamalg #9	7	22	312.6199951171875
2004001	edu packexporti #2	18	19	312.3999938964844
7008010	namelessbrand #10	19	47	312.20001220703125
8016004	corpmaxi #4	8	13	312.0799865722656
4004001	maxinameless #8	9	15	312.0
3001001	maxibrand #8	9	39	311.9200134277344
4003001	exportiexporti #2	18	11	311.7900085449219
10015017	scholaramalgamalg #17	18	27	311.760009765625
1001002	amalgamalg #2	17	29	311.42999267578125
9005003	edu packexporti #2	9	5	311.3599853515625
10008006	namelessunivamalg #6	19	45	311.30999755859375
8010003	namelessunivamalg #5	8	58	311.25
9011003	amalgamalg #2	19	0	311.2200012207031
4003002	exportiedu pack #2	8	5	310.79998779296875
8016006	corpmaxi #6	18	56	310.70001220703125
7004009	importoimporto #2	17	43	310.6400146484375
8005008	scholarnameless #8	8	28	310.55999755859375
10014011	edu packamalgamalg #11	9	48	310.44000244140625
3004002	edu packexporti #2	9	35	310.04998779296875
3002002	importoexporti #2	17	0	309.85999870300293
10015017	scholaramalgamalg #17	19	10	309.69000244140625
3004002	edu packexporti #2	8	48	309.6000061035156
10010013	univamalgamalg #13	17	13	309.5199890136719
6005005	edu packnameless #8	19	52	309.5
7004006	edu packbrand #6	18	1	309.32000732421875
10007012	brandunivamalg #12	7	38	309.1199951171875
9007009	amalgscholar #2	18	34	308.989990234375
10012016	amalgimporto #2	9	42	308.8800048828125
2004001	edu packcorp #8	6	1	308.6400146484375
3002001	amalgexporti #2	9	47	308.5799865722656
9015011	exportiamalg #2	19	12	308.54998779296875
7010006	univnameless #6	17	20	308.3399963378906
7010005	corpunivamalg #6	18	26	307.79998779296875
3004002	edu packexporti #2	8	8	307.70001220703125
10004005	importounivamalg #6	9	46	307.6499938964844
2003002	exportiimporto #2	19	32	307.45001220703125
8007010	brandnameless #10	19	5	307.44000244140625
5003002	exportischolar #2	6	20	307.0199890136719
7010010	univnameless #10	19	41	306.79998779296875
4004001	exportiedu pack #2	18	1	306.5299987792969
4003002	exportiedu pack #2	17	49	306.510009765625
10006002	corpunivamalg #2	19	56	306.29998779296875
2004001	brandmaxi #10	17	21	306.05999755859375
8016004	corpmaxi #4	17	45	305.70001220703125
3001002	amalgexporti #2	6	37	305.5
10007012	brandunivamalg #12	17	47	305.3999938964844
4004001	edu packamalg #2	17	46	305.32000732421875
10014001	maxibrand #4	18	11	305.32000732421875
2004001	importoexporti #2	19	15	305.25
5003001	importoimporto #2	19	49	305.0
7006007	edu packamalg #2	8	50	304.9200134277344
6006004	corpcorp #4	17	13	304.760009765625
2004001	amalgamalg #2	17	59	304.6000061035156
5003002	exportischolar #2	7	30	304.55999755859375
7008010	namelessbrand #10	18	33	304.55999755859375
10005003	amalgscholar #2	9	53	304.0400085449219
1004002	edu packamalg #2	19	34	303.94000244140625
4004001	exportiedu pack #2	19	0	303.79998779296875
8004001	importonameless #2	17	50	303.6000061035156
6010004	univbrand #4	18	21	303.4200134277344
1001002	amalgamalg #2	7	38	303.29998779296875
4003001	exportischolar #2	18	47	303.2799987792969
7010005	corpunivamalg #6	17	46	302.70001220703125
7012001	amalgamalgamalg #2	17	59	302.5799865722656
2002001	edu packbrand #2	19	3	302.3999938964844
3004002	edu packexporti #2	19	59	301.8399963378906
7004001	exportiamalg #2	19	21	301.8399963378906
7016006	corpnameless #6	17	1	301.54998779296875
4004001	exportiedu pack #2	17	31	301.44000244140625
2004001	edu packexporti #2	8	54	300.9599914550781
10013013	exportiamalgamalg #13	19	55	300.8999938964844
9008002	namelessmaxi #2	6	3	300.82000732421875
5004001	amalgedu pack #2	17	59	300.4200134277344
7002006	importobrand #6	17	44	300.239990234375
10003011	exportiunivamalg #11	6	15	300.0
10015003	scholaramalgamalg #3	19	16	299.95001220703125
4001001	importobrand #2	17	35	299.9200134277344
6005005	edu packnameless #8	17	17	299.6400146484375
6008002	namelesscorp #2	8	59	299.6400146484375
8010003	namelessunivamalg #5	9	39	299.6400146484375
1001002	amalgamalg #2	19	21	299.4000015258789
4003001	exportischolar #2	9	50	299.17999267578125
6004002	edu packcorp #2	17	27	298.739990234375
5002001	exportiimporto #2	19	15	298.5899963378906
2001001	importoimporto #2	19	14	298.54998779296875
3001002	amalgexporti #2	9	37	298.4200134277344
10016003	corpamalgamalg #3	6	12	298.17999267578125
10010013	univamalgamalg #13	17	5	297.4800109863281
7016009	univnameless #10	9	26	297.2900085449219
6004002	edu packcorp #2	19	39	297.25
7005006	scholarbrand #6	7	20	297.17999267578125
6016006	corpbrand #6	17	1	297.04998779296875
5002001	exportiimporto #2	18	19	297.0
2001002	amalgimporto #2	7	18	296.760009765625
2004001	importoexporti #2	19	29	296.6700134277344
2001002	amalgimporto #2	8	9	296.3999938964844
9011003	amalgamalg #2	8	41	296.3999938964844
10016003	corpamalgamalg #3	18	5	296.1199951171875
4004001	amalgexporti #2	9	50	295.9599914550781
6010004	univbrand #4	8	12	295.8500061035156
5002001	importocorp #4	8	59	295.739990234375
3002002	importoexporti #2	7	43	295.67999267578125
6012004	importobrand #4	7	56	295.6099853515625
7016009	univnameless #10	19	23	295.5
6009001	amalgamalg #2	17	11	295.439998626709
1003002	exportiamalg #2	7	6	295.2200012207031
10010013	univamalgamalg #13	17	3	295.0199890136719
10015013	scholaramalgamalg #13	18	26	294.9800109863281
3004002	edu packexporti #2	19	24	294.0
2001002	amalgimporto #2	17	25	293.760009765625
3001001	maxibrand #8	9	10	293.5199890136719
2001001	importoimporto #2	9	10	293.2799987792969
2004002	edu packimporto #2	17	33	292.8000030517578
8005008	scholarnameless #8	19	22	292.79998779296875
10014011	edu packamalgamalg #11	8	42	292.79998779296875
8003010	exportinameless #10	18	31	292.3800048828125
7006007	edu packamalg #2	19	27	292.32000732421875
7003002	exportibrand #2	19	12	292.25
5003002	exportischolar #2	18	35	292.1000061035156
5002001	exporticorp #2	8	53	291.94000244140625
5002001	scholarunivamalg #1	8	59	291.7200012207031
5002001	scholarunivamalg #1	8	53	291.69000244140625
6009001	amalgamalg #2	18	40	291.6000061035156
9009004	maximaxi #4	17	36	291.17999267578125
10006008	corpunivamalg #9	9	26	290.70001220703125
6006004	corpcorp #4	9	30	290.54998779296875
5002001	exportiimporto #2	6	45	290.0799865722656
5002001	scholarunivamalg #1	6	13	289.75
7006007	edu packamalg #2	17	0	288.9599914550781
3004002	edu packexporti #2	19	32	288.82999420166016
9015011	exportiamalg #2	19	11	288.75
10008006	namelessunivamalg #6	19	27	288.75
3001002	amalgexporti #2	18	37	288.5399875640869
10004012	edu packunivamalg #12	17	14	288.4700012207031
10015017	scholaramalgamalg #17	9	28	288.4200134277344
7016009	univnameless #10	19	0	288.1600036621094
10004012	edu packunivamalg #12	9	45	287.8399963378906
2001001	importoimporto #2	19	40	287.7300109863281
3001001	maxibrand #8	18	4	287.3599853515625
5003002	exportischolar #2	17	41	287.3499984741211
8010003	namelessunivamalg #5	6	32	286.8800048828125
7004010	edu packbrand #10	19	30	286.6600036621094
8005008	scholarnameless #8	7	19	286.6499938964844
7016006	corpnameless #6	17	7	286.44000244140625
9007009	amalgscholar #2	17	19	286.260009765625
1002001	exportiunivamalg #10	19	6	286.2300109863281
5004001	amalgamalg #2	8	27	285.7699890136719
5002002	importoscholar #2	8	56	285.6000061035156
3002002	importoexporti #2	17	51	285.55000495910645
10012004	importoamalgamalg #4	18	21	285.5199890136719
5002001	importocorp #4	8	55	285.4800109863281
4002002	importoedu pack #2	9	13	285.1199951171875
2004002	edu packimporto #2	19	40	285.0899963378906
10016016	corpamalgamalg #16	17	20	284.30999755859375
4003001	exportiexporti #2	19	28	284.239990234375
5002002	importoscholar #2	8	53	284.0199890136719
8005008	scholarnameless #8	17	37	283.6199951171875
5001002	amalgscholar #2	9	4	283.4100036621094
7003002	exportibrand #2	8	28	283.2200012207031
10016016	corpamalgamalg #16	18	40	283.20001220703125
5002002	importoscholar #2	18	40	283.1400146484375
6002004	importocorp #4	17	22	283.0299987792969
1003002	exportiamalg #2	8	5	283.0
7004001	exportiamalg #2	18	57	283.0
6014004	edu packbrand #4	18	18	282.8999938964844
7015002	scholarnameless #2	17	30	282.75
8003007	edu packnameless #8	6	54	282.6000061035156
10016003	corpamalgamalg #3	7	24	282.5899963378906
5004002	edu packscholar #2	8	33	282.4800109863281
7004001	exportiamalg #2	17	1	282.3599853515625
1004002	edu packamalg #2	18	54	282.239990234375
4004002	edu packedu pack #2	17	41	282.20001220703125
9014006	edu packunivamalg #6	19	25	282.1000061035156
4002001	edu packscholar #2	19	24	282.0199890136719
5002001	amalgimporto #2	19	44	282.0
6002004	importocorp #4	19	19	282.0
10005003	amalgscholar #2	8	31	281.9700012207031
7008004	namelessbrand #4	6	25	281.8800048828125
8004007	edu packamalg #2	17	0	281.8800048828125
4002002	importoedu pack #2	9	32	281.8599853515625
8010004	univmaxi #4	17	30	281.6400146484375
7009010	maxibrand #10	17	7	281.5199890136719
5003002	exportischolar #2	17	40	281.27000427246094
