2018-06-28 17:49:43 WARN  NativeCodeLoader:62 - Unable to load native-hadoop library for your platform... using builtin-java classes where applicable
2018-06-28 17:50:00 INFO  BlockManagerInfo:54 - Added broadcast_11_piece0 in memory on 10.0.1.1:36736 (size: 286.4 KB, free: 2004.1 MB)
2018-06-28 17:50:00 INFO  BlockManagerInfo:54 - Added broadcast_9_piece0 in memory on 10.0.1.1:36736 (size: 220.0 B, free: 2004.1 MB)
2018-06-28 17:50:00 INFO  BlockManagerInfo:54 - Added broadcast_8_piece0 in memory on 10.0.1.2:33152 (size: 552.0 B, free: 2004.4 MB)
2018-06-28 17:50:00 INFO  BlockManagerInfo:54 - Added broadcast_10_piece0 in memory on 10.0.1.2:33152 (size: 4.0 KB, free: 2004.4 MB)
2018-06-28 17:50:00 INFO  BlockManagerInfo:54 - Added broadcast_11_piece0 in memory on 10.0.1.2:33152 (size: 286.4 KB, free: 2004.1 MB)
2018-06-28 17:50:00 INFO  BlockManagerInfo:54 - Added broadcast_9_piece0 in memory on 10.0.1.2:33152 (size: 220.0 B, free: 2004.1 MB)
2018-06-28 17:50:01 INFO  TaskSetManager:54 - Starting task 20.0 in stage 5.0 (TID 88, 10.0.1.2, executor 5, partition 20, ANY, 7906 bytes)
2018-06-28 17:50:01 INFO  TaskSetManager:54 - Finished task 50.0 in stage 4.0 (TID 58) in 1156 ms on 10.0.1.2 (executor 5) (1/60)
2018-06-28 17:50:01 INFO  BlockManagerInfo:54 - Added broadcast_14_piece0 in memory on 10.0.2.1:34294 (size: 62.0 KB, free: 2004.5 MB)
2018-06-28 17:50:01 INFO  BlockManagerInfo:54 - Added broadcast_14_piece0 in memory on 10.0.2.2:42681 (size: 62.0 KB, free: 2004.5 MB)
2018-06-28 17:50:01 INFO  BlockManagerInfo:54 - Added broadcast_14_piece0 in memory on 10.0.3.2:37391 (size: 62.0 KB, free: 2004.5 MB)
2018-06-28 17:50:01 INFO  BlockManagerInfo:54 - Added broadcast_14_piece0 in memory on 10.0.3.1:36968 (size: 62.0 KB, free: 2004.5 MB)
2018-06-28 17:50:02 INFO  BlockManagerInfo:54 - Added broadcast_14_piece0 in memory on 10.0.4.2:44372 (size: 62.0 KB, free: 2004.5 MB)
2018-06-28 17:50:02 INFO  BlockManagerInfo:54 - Added broadcast_14_piece0 in memory on 10.0.4.1:41677 (size: 62.0 KB, free: 2004.5 MB)
2018-06-28 17:50:02 INFO  TaskSetManager:54 - Starting task 21.0 in stage 5.0 (TID 89, 10.0.1.1, executor 3, partition 21, ANY, 7906 bytes)
2018-06-28 17:50:02 INFO  TaskSetManager:54 - Finished task 16.0 in stage 5.0 (TID 84) in 2085 ms on 10.0.1.1 (executor 3) (1/40)
2018-06-28 17:50:02 INFO  TaskSetManager:54 - Starting task 22.0 in stage 5.0 (TID 90, 10.0.1.1, executor 3, partition 22, ANY, 7906 bytes)
2018-06-28 17:50:02 INFO  TaskSetManager:54 - Finished task 25.0 in stage 4.0 (TID 33) in 2264 ms on 10.0.1.1 (executor 3) (2/60)
2018-06-28 17:50:02 INFO  BlockManagerInfo:54 - Added broadcast_15_piece0 in memory on 10.0.2.2:42681 (size: 61.4 KB, free: 2004.4 MB)
2018-06-28 17:50:02 INFO  BlockManagerInfo:54 - Added broadcast_15_piece0 in memory on 10.0.2.1:34294 (size: 61.4 KB, free: 2004.4 MB)
2018-06-28 17:50:02 INFO  TaskSetManager:54 - Starting task 23.0 in stage 5.0 (TID 91, 10.0.1.2, executor 5, partition 23, ANY, 7906 bytes)
2018-06-28 17:50:02 INFO  TaskSetManager:54 - Finished task 0.0 in stage 5.0 (TID 68) in 2912 ms on 10.0.1.2 (executor 5) (2/40)
2018-06-28 17:50:03 INFO  TaskSetManager:54 - Starting task 24.0 in stage 5.0 (TID 92, 10.0.1.2, executor 5, partition 24, ANY, 7906 bytes)
2018-06-28 17:50:03 INFO  TaskSetManager:54 - Finished task 23.0 in stage 5.0 (TID 91) in 172 ms on 10.0.1.2 (executor 5) (3/40)
2018-06-28 17:50:03 INFO  BlockManagerInfo:54 - Added broadcast_14_piece0 in memory on 10.0.5.2:40663 (size: 62.0 KB, free: 2004.5 MB)
2018-06-28 17:50:03 INFO  BlockManagerInfo:54 - Added broadcast_14_piece0 in memory on 10.0.5.1:44433 (size: 62.0 KB, free: 2004.5 MB)
2018-06-28 17:50:03 INFO  BlockManagerInfo:54 - Added broadcast_15_piece0 in memory on 10.0.3.1:36968 (size: 61.4 KB, free: 2004.5 MB)
2018-06-28 17:50:03 INFO  BlockManagerInfo:54 - Added broadcast_15_piece0 in memory on 10.0.3.2:37391 (size: 61.4 KB, free: 2004.5 MB)
2018-06-28 17:50:03 INFO  BlockManagerInfo:54 - Added broadcast_13_piece0 in memory on 10.0.2.1:34294 (size: 25.3 KB, free: 2004.4 MB)
2018-06-28 17:50:03 INFO  BlockManagerInfo:54 - Added broadcast_13_piece0 in memory on 10.0.2.2:42681 (size: 25.3 KB, free: 2004.4 MB)
2018-06-28 17:50:04 INFO  BlockManagerInfo:54 - Added broadcast_15_piece0 in memory on 10.0.4.2:44372 (size: 61.4 KB, free: 2004.4 MB)
2018-06-28 17:50:04 INFO  BlockManagerInfo:54 - Added broadcast_15_piece0 in memory on 10.0.4.1:41677 (size: 61.4 KB, free: 2004.5 MB)
2018-06-28 17:50:04 INFO  BlockManagerInfo:54 - Added broadcast_13_piece0 in memory on 10.0.3.1:36968 (size: 25.3 KB, free: 2004.5 MB)
2018-06-28 17:50:04 INFO  BlockManagerInfo:54 - Added broadcast_12_piece0 in memory on 10.0.2.1:34294 (size: 25.3 KB, free: 2004.4 MB)
2018-06-28 17:50:04 INFO  BlockManagerInfo:54 - Added broadcast_15_piece0 in memory on 10.0.5.2:40663 (size: 61.4 KB, free: 2004.5 MB)
2018-06-28 17:50:04 INFO  BlockManagerInfo:54 - Added broadcast_12_piece0 in memory on 10.0.2.2:42681 (size: 25.3 KB, free: 2004.4 MB)
2018-06-28 17:50:04 INFO  BlockManagerInfo:54 - Added broadcast_13_piece0 in memory on 10.0.3.2:37391 (size: 25.3 KB, free: 2004.5 MB)
2018-06-28 17:50:05 INFO  BlockManagerInfo:54 - Added broadcast_15_piece0 in memory on 10.0.5.1:44433 (size: 61.4 KB, free: 2004.5 MB)
2018-06-28 17:50:05 INFO  TaskSetManager:54 - Starting task 25.0 in stage 5.0 (TID 93, 10.0.1.2, executor 5, partition 25, ANY, 7906 bytes)
2018-06-28 17:50:05 INFO  TaskSetManager:54 - Finished task 20.0 in stage 4.0 (TID 28) in 5146 ms on 10.0.1.2 (executor 5) (3/60)
2018-06-28 17:50:05 INFO  BlockManagerInfo:54 - Added broadcast_13_piece0 in memory on 10.0.4.1:41677 (size: 25.3 KB, free: 2004.5 MB)
2018-06-28 17:50:05 INFO  TaskSetManager:54 - Starting task 26.0 in stage 5.0 (TID 94, 10.0.1.1, executor 3, partition 26, ANY, 7906 bytes)
2018-06-28 17:50:05 INFO  TaskSetManager:54 - Finished task 5.0 in stage 4.0 (TID 13) in 5181 ms on 10.0.1.1 (executor 3) (4/60)
2018-06-28 17:50:05 INFO  BlockManagerInfo:54 - Added broadcast_8_piece0 in memory on 10.0.2.1:34294 (size: 552.0 B, free: 2004.4 MB)
2018-06-28 17:50:05 INFO  BlockManagerInfo:54 - Added broadcast_12_piece0 in memory on 10.0.3.1:36968 (size: 25.3 KB, free: 2004.4 MB)
2018-06-28 17:50:05 INFO  BlockManagerInfo:54 - Added broadcast_13_piece0 in memory on 10.0.4.2:44372 (size: 25.3 KB, free: 2004.4 MB)
2018-06-28 17:50:05 INFO  BlockManagerInfo:54 - Added broadcast_8_piece0 in memory on 10.0.2.2:42681 (size: 552.0 B, free: 2004.4 MB)
2018-06-28 17:50:05 INFO  BlockManagerInfo:54 - Added broadcast_13_piece0 in memory on 10.0.5.2:40663 (size: 25.3 KB, free: 2004.5 MB)
2018-06-28 17:50:05 INFO  BlockManagerInfo:54 - Added broadcast_12_piece0 in memory on 10.0.4.1:41677 (size: 25.3 KB, free: 2004.4 MB)
2018-06-28 17:50:06 INFO  BlockManagerInfo:54 - Added broadcast_12_piece0 in memory on 10.0.3.2:37391 (size: 25.3 KB, free: 2004.4 MB)
2018-06-28 17:50:06 INFO  BlockManagerInfo:54 - Added broadcast_10_piece0 in memory on 10.0.2.1:34294 (size: 4.0 KB, free: 2004.4 MB)
2018-06-28 17:50:06 INFO  BlockManagerInfo:54 - Added broadcast_12_piece0 in memory on 10.0.4.2:44372 (size: 25.3 KB, free: 2004.4 MB)
2018-06-28 17:50:06 INFO  BlockManagerInfo:54 - Added broadcast_10_piece0 in memory on 10.0.2.2:42681 (size: 4.0 KB, free: 2004.4 MB)
2018-06-28 17:50:06 INFO  BlockManagerInfo:54 - Added broadcast_13_piece0 in memory on 10.0.5.1:44433 (size: 25.3 KB, free: 2004.5 MB)
2018-06-28 17:50:06 INFO  BlockManagerInfo:54 - Added broadcast_8_piece0 in memory on 10.0.3.1:36968 (size: 552.0 B, free: 2004.4 MB)
2018-06-28 17:50:07 INFO  BlockManagerInfo:54 - Added broadcast_8_piece0 in memory on 10.0.3.2:37391 (size: 552.0 B, free: 2004.4 MB)
2018-06-28 17:50:07 INFO  BlockManagerInfo:54 - Added broadcast_12_piece0 in memory on 10.0.5.2:40663 (size: 25.3 KB, free: 2004.4 MB)
2018-06-28 17:50:07 INFO  BlockManagerInfo:54 - Added broadcast_8_piece0 in memory on 10.0.4.2:44372 (size: 552.0 B, free: 2004.4 MB)
2018-06-28 17:50:07 INFO  BlockManagerInfo:54 - Added broadcast_8_piece0 in memory on 10.0.4.1:41677 (size: 552.0 B, free: 2004.4 MB)
2018-06-28 17:50:07 INFO  BlockManagerInfo:54 - Added broadcast_10_piece0 in memory on 10.0.3.1:36968 (size: 4.0 KB, free: 2004.4 MB)
2018-06-28 17:50:07 INFO  BlockManagerInfo:54 - Added broadcast_10_piece0 in memory on 10.0.3.2:37391 (size: 4.0 KB, free: 2004.4 MB)
2018-06-28 17:50:08 INFO  BlockManagerInfo:54 - Added broadcast_12_piece0 in memory on 10.0.5.1:44433 (size: 25.3 KB, free: 2004.4 MB)
2018-06-28 17:50:08 INFO  BlockManagerInfo:54 - Added broadcast_11_piece0 in memory on 10.0.2.1:34294 (size: 286.4 KB, free: 2004.1 MB)
2018-06-28 17:50:08 INFO  BlockManagerInfo:54 - Added broadcast_10_piece0 in memory on 10.0.4.1:41677 (size: 4.0 KB, free: 2004.4 MB)
2018-06-28 17:50:08 INFO  TaskSetManager:54 - Starting task 27.0 in stage 5.0 (TID 95, 10.0.1.2, executor 5, partition 27, ANY, 7906 bytes)
2018-06-28 17:50:08 INFO  TaskSetManager:54 - Finished task 25.0 in stage 5.0 (TID 93) in 3449 ms on 10.0.1.2 (executor 5) (4/40)
2018-06-28 17:50:08 INFO  BlockManagerInfo:54 - Added broadcast_10_piece0 in memory on 10.0.4.2:44372 (size: 4.0 KB, free: 2004.4 MB)
2018-06-28 17:50:08 INFO  BlockManagerInfo:54 - Added broadcast_11_piece0 in memory on 10.0.2.2:42681 (size: 286.4 KB, free: 2004.1 MB)
2018-06-28 17:50:09 INFO  BlockManagerInfo:54 - Added broadcast_8_piece0 in memory on 10.0.5.2:40663 (size: 552.0 B, free: 2004.4 MB)
2018-06-28 17:50:09 INFO  BlockManagerInfo:54 - Added broadcast_9_piece0 in memory on 10.0.2.1:34294 (size: 220.0 B, free: 2004.1 MB)
2018-06-28 17:50:09 INFO  BlockManagerInfo:54 - Added broadcast_8_piece0 in memory on 10.0.5.1:44433 (size: 552.0 B, free: 2004.4 MB)
2018-06-28 17:50:09 INFO  BlockManagerInfo:54 - Added broadcast_11_piece0 in memory on 10.0.3.1:36968 (size: 286.4 KB, free: 2004.1 MB)
2018-06-28 17:50:09 INFO  BlockManagerInfo:54 - Added broadcast_9_piece0 in memory on 10.0.2.2:42681 (size: 220.0 B, free: 2004.1 MB)
2018-06-28 17:50:09 INFO  BlockManagerInfo:54 - Added broadcast_11_piece0 in memory on 10.0.3.2:37391 (size: 286.4 KB, free: 2004.1 MB)
2018-06-28 17:50:10 INFO  BlockManagerInfo:54 - Added broadcast_10_piece0 in memory on 10.0.5.2:40663 (size: 4.0 KB, free: 2004.4 MB)
2018-06-28 17:50:10 INFO  BlockManagerInfo:54 - Added broadcast_9_piece0 in memory on 10.0.3.1:36968 (size: 220.0 B, free: 2004.1 MB)
2018-06-28 17:50:10 INFO  TaskSetManager:54 - Starting task 28.0 in stage 5.0 (TID 96, 10.0.2.1, executor 0, partition 28, ANY, 7906 bytes)
2018-06-28 17:50:10 INFO  TaskSetManager:54 - Finished task 51.0 in stage 4.0 (TID 59) in 10763 ms on 10.0.2.1 (executor 0) (5/60)
2018-06-28 17:50:10 INFO  BlockManagerInfo:54 - Added broadcast_9_piece0 in memory on 10.0.3.2:37391 (size: 220.0 B, free: 2004.1 MB)
2018-06-28 17:50:10 INFO  BlockManagerInfo:54 - Added broadcast_11_piece0 in memory on 10.0.4.2:44372 (size: 286.4 KB, free: 2004.1 MB)
2018-06-28 17:50:10 INFO  TaskSetManager:54 - Starting task 29.0 in stage 5.0 (TID 97, 10.0.2.1, executor 0, partition 29, ANY, 7906 bytes)
2018-06-28 17:50:10 INFO  TaskSetManager:54 - Finished task 14.0 in stage 5.0 (TID 82) in 10963 ms on 10.0.2.1 (executor 0) (5/40)
2018-06-28 17:50:10 INFO  TaskSetManager:54 - Starting task 30.0 in stage 5.0 (TID 98, 10.0.2.1, executor 0, partition 30, ANY, 7906 bytes)
2018-06-28 17:50:10 INFO  TaskSetManager:54 - Finished task 31.0 in stage 4.0 (TID 39) in 10976 ms on 10.0.2.1 (executor 0) (6/60)
2018-06-28 17:50:11 INFO  TaskSetManager:54 - Starting task 31.0 in stage 5.0 (TID 99, 10.0.2.2, executor 8, partition 31, ANY, 7906 bytes)
2018-06-28 17:50:11 INFO  TaskSetManager:54 - Finished task 33.0 in stage 4.0 (TID 41) in 11073 ms on 10.0.2.2 (executor 8) (7/60)
2018-06-28 17:50:11 INFO  TaskSetManager:54 - Starting task 32.0 in stage 5.0 (TID 100, 10.0.3.1, executor 6, partition 32, ANY, 7906 bytes)
2018-06-28 17:50:11 INFO  TaskSetManager:54 - Finished task 59.0 in stage 4.0 (TID 67) in 11247 ms on 10.0.3.1 (executor 6) (8/60)
2018-06-28 17:50:11 INFO  BlockManagerInfo:54 - Added broadcast_11_piece0 in memory on 10.0.4.1:41677 (size: 286.4 KB, free: 2004.1 MB)
2018-06-28 17:50:11 INFO  TaskSetManager:54 - Starting task 33.0 in stage 5.0 (TID 101, 10.0.2.1, executor 0, partition 33, ANY, 7906 bytes)
2018-06-28 17:50:11 INFO  TaskSetManager:54 - Finished task 4.0 in stage 5.0 (TID 72) in 11353 ms on 10.0.2.1 (executor 0) (6/40)
2018-06-28 17:50:11 INFO  TaskSetManager:54 - Starting task 34.0 in stage 5.0 (TID 102, 10.0.2.1, executor 0, partition 34, ANY, 7906 bytes)
2018-06-28 17:50:11 INFO  TaskSetManager:54 - Finished task 11.0 in stage 4.0 (TID 19) in 11378 ms on 10.0.2.1 (executor 0) (9/60)
2018-06-28 17:50:11 INFO  BlockManagerInfo:54 - Added broadcast_10_piece0 in memory on 10.0.5.1:44433 (size: 4.0 KB, free: 2004.4 MB)
2018-06-28 17:50:11 INFO  TaskSetManager:54 - Starting task 35.0 in stage 5.0 (TID 103, 10.0.3.2, executor 2, partition 35, ANY, 7906 bytes)
2018-06-28 17:50:11 INFO  TaskSetManager:54 - Finished task 47.0 in stage 4.0 (TID 55) in 11502 ms on 10.0.3.2 (executor 2) (10/60)
2018-06-28 17:50:11 INFO  TaskSetManager:54 - Starting task 36.0 in stage 5.0 (TID 104, 10.0.2.1, executor 0, partition 36, ANY, 7906 bytes)
2018-06-28 17:50:11 INFO  TaskSetManager:54 - Finished task 29.0 in stage 5.0 (TID 97) in 545 ms on 10.0.2.1 (executor 0) (7/40)
2018-06-28 17:50:11 INFO  BlockManagerInfo:54 - Added broadcast_9_piece0 in memory on 10.0.4.2:44372 (size: 220.0 B, free: 2004.1 MB)
2018-06-28 17:50:11 INFO  TaskSetManager:54 - Starting task 37.0 in stage 5.0 (TID 105, 10.0.2.2, executor 8, partition 37, ANY, 7906 bytes)
2018-06-28 17:50:11 INFO  TaskSetManager:54 - Finished task 3.0 in stage 4.0 (TID 11) in 11646 ms on 10.0.2.2 (executor 8) (11/60)
2018-06-28 17:50:11 INFO  TaskSetManager:54 - Starting task 38.0 in stage 5.0 (TID 106, 10.0.2.1, executor 0, partition 38, ANY, 7906 bytes)
2018-06-28 17:50:11 INFO  TaskSetManager:54 - Finished task 33.0 in stage 5.0 (TID 101) in 540 ms on 10.0.2.1 (executor 0) (8/40)
2018-06-28 17:50:12 INFO  TaskSetManager:54 - Starting task 39.0 in stage 5.0 (TID 107, 10.0.3.1, executor 6, partition 39, ANY, 7906 bytes)
2018-06-28 17:50:12 INFO  TaskSetManager:54 - Finished task 29.0 in stage 4.0 (TID 37) in 12209 ms on 10.0.3.1 (executor 6) (12/60)
2018-06-28 17:50:12 INFO  TaskSetManager:54 - Finished task 9.0 in stage 5.0 (TID 77) in 12210 ms on 10.0.4.2 (executor 9) (9/40)
2018-06-28 17:50:12 INFO  TaskSetManager:54 - Finished task 37.0 in stage 5.0 (TID 105) in 591 ms on 10.0.2.2 (executor 8) (10/40)
2018-06-28 17:50:12 INFO  BlockManagerInfo:54 - Added broadcast_9_piece0 in memory on 10.0.4.1:41677 (size: 220.0 B, free: 2004.1 MB)
2018-06-28 17:50:12 INFO  BlockManagerInfo:54 - Added broadcast_11_piece0 in memory on 10.0.5.2:40663 (size: 286.4 KB, free: 2004.1 MB)
2018-06-28 17:50:12 INFO  TaskSetManager:54 - Finished task 19.0 in stage 4.0 (TID 27) in 12479 ms on 10.0.3.1 (executor 6) (13/60)
2018-06-28 17:50:12 INFO  TaskSetManager:54 - Finished task 49.0 in stage 4.0 (TID 57) in 12475 ms on 10.0.3.1 (executor 6) (14/60)
2018-06-28 17:50:12 INFO  TaskSetManager:54 - Finished task 9.0 in stage 4.0 (TID 17) in 12485 ms on 10.0.3.1 (executor 6) (15/60)
2018-06-28 17:50:12 INFO  TaskSetManager:54 - Finished task 35.0 in stage 5.0 (TID 103) in 1020 ms on 10.0.3.2 (executor 2) (11/40)
2018-06-28 17:50:12 INFO  TaskSetManager:54 - Finished task 38.0 in stage 4.0 (TID 46) in 12536 ms on 10.0.4.2 (executor 9) (16/60)
2018-06-28 17:50:12 INFO  TaskSetManager:54 - Finished task 39.0 in stage 4.0 (TID 47) in 12566 ms on 10.0.3.1 (executor 6) (17/60)
2018-06-28 17:50:12 INFO  TaskSetManager:54 - Finished task 17.0 in stage 5.0 (TID 85) in 12789 ms on 10.0.3.2 (executor 2) (12/40)
2018-06-28 17:50:13 INFO  TaskSetManager:54 - Finished task 44.0 in stage 4.0 (TID 52) in 13314 ms on 10.0.4.1 (executor 7) (18/60)
2018-06-28 17:50:13 INFO  TaskSetManager:54 - Finished task 17.0 in stage 4.0 (TID 25) in 13519 ms on 10.0.3.2 (executor 2) (19/60)
2018-06-28 17:50:13 INFO  TaskSetManager:54 - Finished task 57.0 in stage 4.0 (TID 65) in 13513 ms on 10.0.3.2 (executor 2) (20/60)
2018-06-28 17:50:13 INFO  TaskSetManager:54 - Finished task 18.0 in stage 4.0 (TID 26) in 13608 ms on 10.0.4.2 (executor 9) (21/60)
2018-06-28 17:50:13 INFO  BlockManagerInfo:54 - Added broadcast_9_piece0 in memory on 10.0.5.2:40663 (size: 220.0 B, free: 2004.1 MB)
2018-06-28 17:50:14 INFO  TaskSetManager:54 - Finished task 54.0 in stage 4.0 (TID 62) in 14065 ms on 10.0.4.1 (executor 7) (22/60)
2018-06-28 17:50:14 INFO  TaskSetManager:54 - Finished task 21.0 in stage 5.0 (TID 89) in 12442 ms on 10.0.1.1 (executor 3) (13/40)
2018-06-28 17:50:14 INFO  TaskSetManager:54 - Finished task 34.0 in stage 4.0 (TID 42) in 14592 ms on 10.0.4.1 (executor 7) (23/60)
2018-06-28 17:50:14 INFO  TaskSetManager:54 - Finished task 27.0 in stage 5.0 (TID 95) in 6215 ms on 10.0.1.2 (executor 5) (14/40)
2018-06-28 17:50:14 INFO  TaskSetManager:54 - Finished task 7.0 in stage 5.0 (TID 75) in 14934 ms on 10.0.3.2 (executor 2) (15/40)
2018-06-28 17:50:15 INFO  TaskSetManager:54 - Finished task 55.0 in stage 4.0 (TID 63) in 15337 ms on 10.0.1.1 (executor 3) (24/60)
2018-06-28 17:50:15 INFO  BlockManagerInfo:54 - Added broadcast_11_piece0 in memory on 10.0.5.1:44433 (size: 286.4 KB, free: 2004.1 MB)
2018-06-28 17:50:16 INFO  TaskSetManager:54 - Finished task 21.0 in stage 4.0 (TID 29) in 16121 ms on 10.0.2.1 (executor 0) (25/60)
2018-06-28 17:50:16 INFO  TaskSetManager:54 - Finished task 1.0 in stage 5.0 (TID 69) in 16165 ms on 10.0.2.2 (executor 8) (16/40)
2018-06-28 17:50:16 INFO  TaskSetManager:54 - Finished task 15.0 in stage 4.0 (TID 23) in 16562 ms on 10.0.1.1 (executor 3) (26/60)
2018-06-28 17:50:16 INFO  BlockManagerInfo:54 - Added broadcast_9_piece0 in memory on 10.0.5.1:44433 (size: 220.0 B, free: 2004.1 MB)
2018-06-28 17:50:17 INFO  TaskSetManager:54 - Finished task 15.0 in stage 5.0 (TID 83) in 17350 ms on 10.0.3.1 (executor 6) (17/40)
2018-06-28 17:50:17 INFO  TaskSetManager:54 - Finished task 2.0 in stage 4.0 (TID 10) in 17449 ms on 10.0.5.2 (executor 4) (27/60)
2018-06-28 17:50:17 INFO  TaskSetManager:54 - Finished task 53.0 in stage 4.0 (TID 61) in 17572 ms on 10.0.2.2 (executor 8) (28/60)
2018-06-28 17:50:17 INFO  TaskSetManager:54 - Finished task 32.0 in stage 5.0 (TID 100) in 6432 ms on 10.0.3.1 (executor 6) (18/40)
2018-06-28 17:50:17 INFO  TaskSetManager:54 - Finished task 8.0 in stage 4.0 (TID 16) in 17732 ms on 10.0.4.2 (executor 9) (29/60)
2018-06-28 17:50:18 INFO  TaskSetManager:54 - Finished task 6.0 in stage 4.0 (TID 14) in 18681 ms on 10.0.5.1 (executor 1) (30/60)
2018-06-28 17:50:19 INFO  TaskSetManager:54 - Finished task 46.0 in stage 4.0 (TID 54) in 19069 ms on 10.0.5.1 (executor 1) (31/60)
2018-06-28 17:50:19 INFO  TaskSetManager:54 - Finished task 18.0 in stage 5.0 (TID 86) in 19061 ms on 10.0.5.1 (executor 1) (19/40)
2018-06-28 17:50:19 INFO  TaskSetManager:54 - Finished task 41.0 in stage 4.0 (TID 49) in 19890 ms on 10.0.2.1 (executor 0) (32/60)
2018-06-28 17:50:20 INFO  TaskSetManager:54 - Finished task 36.0 in stage 5.0 (TID 104) in 8536 ms on 10.0.2.1 (executor 0) (20/40)
2018-06-28 17:50:20 INFO  TaskSetManager:54 - Finished task 36.0 in stage 4.0 (TID 44) in 20279 ms on 10.0.5.1 (executor 1) (33/60)
2018-06-28 17:50:20 INFO  TaskSetManager:54 - Finished task 45.0 in stage 4.0 (TID 53) in 20435 ms on 10.0.1.1 (executor 3) (34/60)
2018-06-28 17:50:21 INFO  TaskSetManager:54 - Finished task 48.0 in stage 4.0 (TID 56) in 21275 ms on 10.0.4.2 (executor 9) (35/60)
2018-06-28 17:50:21 INFO  TaskSetManager:54 - Finished task 39.0 in stage 5.0 (TID 107) in 9107 ms on 10.0.3.1 (executor 6) (21/40)
2018-06-28 17:50:21 INFO  TaskSetManager:54 - Finished task 4.0 in stage 4.0 (TID 12) in 21516 ms on 10.0.4.1 (executor 7) (36/60)
2018-06-28 17:50:21 INFO  TaskSetManager:54 - Finished task 19.0 in stage 5.0 (TID 87) in 21501 ms on 10.0.4.2 (executor 9) (22/40)
2018-06-28 17:50:21 INFO  TaskSetManager:54 - Finished task 5.0 in stage 5.0 (TID 73) in 21513 ms on 10.0.3.1 (executor 6) (23/40)
2018-06-28 17:50:23 INFO  TaskSetManager:54 - Finished task 7.0 in stage 4.0 (TID 15) in 23447 ms on 10.0.3.2 (executor 2) (37/60)
2018-06-28 17:50:24 INFO  TaskSetManager:54 - Finished task 31.0 in stage 5.0 (TID 99) in 13326 ms on 10.0.2.2 (executor 8) (24/40)
2018-06-28 17:50:24 INFO  TaskSetManager:54 - Finished task 34.0 in stage 5.0 (TID 102) in 13151 ms on 10.0.2.1 (executor 0) (25/40)
2018-06-28 17:50:25 INFO  TaskSetManager:54 - Finished task 16.0 in stage 4.0 (TID 24) in 25326 ms on 10.0.5.1 (executor 1) (38/60)
2018-06-28 17:50:25 INFO  TaskSetManager:54 - Finished task 38.0 in stage 5.0 (TID 106) in 13576 ms on 10.0.2.1 (executor 0) (26/40)
2018-06-28 17:50:25 INFO  TaskSetManager:54 - Finished task 10.0 in stage 5.0 (TID 78) in 25988 ms on 10.0.1.2 (executor 5) (27/40)
2018-06-28 17:50:26 INFO  TaskSetManager:54 - Finished task 35.0 in stage 4.0 (TID 43) in 26688 ms on 10.0.1.1 (executor 3) (39/60)
2018-06-28 17:50:27 INFO  TaskSetManager:54 - Finished task 56.0 in stage 4.0 (TID 64) in 27332 ms on 10.0.5.1 (executor 1) (40/60)
2018-06-28 17:50:27 INFO  TaskSetManager:54 - Finished task 20.0 in stage 5.0 (TID 88) in 26618 ms on 10.0.1.2 (executor 5) (28/40)
2018-06-28 17:50:28 INFO  TaskSetManager:54 - Finished task 3.0 in stage 5.0 (TID 71) in 28175 ms on 10.0.5.2 (executor 4) (29/40)
2018-06-28 17:50:28 INFO  TaskSetManager:54 - Finished task 11.0 in stage 5.0 (TID 79) in 28225 ms on 10.0.2.2 (executor 8) (30/40)
2018-06-28 17:50:28 INFO  TaskSetManager:54 - Finished task 27.0 in stage 4.0 (TID 35) in 28423 ms on 10.0.3.2 (executor 2) (41/60)
2018-06-28 17:50:30 INFO  TaskSetManager:54 - Finished task 26.0 in stage 5.0 (TID 94) in 25355 ms on 10.0.1.1 (executor 3) (31/40)
2018-06-28 17:50:31 INFO  TaskSetManager:54 - Finished task 22.0 in stage 5.0 (TID 90) in 29232 ms on 10.0.1.1 (executor 3) (32/40)
2018-06-28 17:50:32 INFO  TaskSetManager:54 - Finished task 32.0 in stage 4.0 (TID 40) in 32840 ms on 10.0.5.2 (executor 4) (42/60)
2018-06-28 17:50:33 INFO  TaskSetManager:54 - Finished task 13.0 in stage 5.0 (TID 81) in 33171 ms on 10.0.5.2 (executor 4) (33/40)
2018-06-28 17:50:33 INFO  TaskSetManager:54 - Finished task 37.0 in stage 4.0 (TID 45) in 33486 ms on 10.0.3.2 (executor 2) (43/60)
2018-06-28 17:50:34 INFO  TaskSetManager:54 - Finished task 26.0 in stage 4.0 (TID 34) in 34626 ms on 10.0.5.1 (executor 1) (44/60)
2018-06-28 17:50:36 INFO  TaskSetManager:54 - Finished task 2.0 in stage 5.0 (TID 70) in 36086 ms on 10.0.4.1 (executor 7) (34/40)
2018-06-28 17:50:37 INFO  TaskSetManager:54 - Finished task 40.0 in stage 4.0 (TID 48) in 37174 ms on 10.0.1.2 (executor 5) (45/60)
2018-06-28 17:50:37 INFO  TaskSetManager:54 - Finished task 30.0 in stage 4.0 (TID 38) in 37240 ms on 10.0.1.2 (executor 5) (46/60)
2018-06-28 17:50:38 INFO  TaskSetManager:54 - Finished task 12.0 in stage 5.0 (TID 80) in 38131 ms on 10.0.4.1 (executor 7) (35/40)
2018-06-28 17:50:38 INFO  TaskSetManager:54 - Finished task 13.0 in stage 4.0 (TID 21) in 38588 ms on 10.0.2.2 (executor 8) (47/60)
