2018-06-28 03:03:08 WARN  NativeCodeLoader:62 - Unable to load native-hadoop library for your platform... using builtin-java classes where applicable
2018-06-28 03:03:29 INFO  BlockManagerInfo:54 - Added broadcast_11_piece0 in memory on 10.0.4.1:35395 (size: 4.0 KB, free: 2004.4 MB)
2018-06-28 03:03:29 INFO  BlockManagerInfo:54 - Added broadcast_9_piece0 in memory on 10.0.2.2:38441 (size: 286.4 KB, free: 2004.1 MB)
2018-06-28 03:03:29 INFO  BlockManagerInfo:54 - Added broadcast_12_piece0 in memory on 10.0.5.1:35109 (size: 25.3 KB, free: 2004.4 MB)
2018-06-28 03:03:29 INFO  BlockManagerInfo:54 - Added broadcast_11_piece0 in memory on 10.0.3.2:38512 (size: 4.0 KB, free: 2004.4 MB)
2018-06-28 03:03:29 INFO  BlockManagerInfo:54 - Added broadcast_11_piece0 in memory on 10.0.4.2:36554 (size: 4.0 KB, free: 2004.4 MB)
2018-06-28 03:03:29 INFO  BlockManagerInfo:54 - Added broadcast_10_piece0 in memory on 10.0.2.1:45397 (size: 220.0 B, free: 2004.1 MB)
2018-06-28 03:03:29 INFO  BlockManagerInfo:54 - Added broadcast_11_piece0 in memory on 10.0.3.1:40160 (size: 4.0 KB, free: 2004.4 MB)
2018-06-28 03:03:29 INFO  BlockManagerInfo:54 - Added broadcast_10_piece0 in memory on 10.0.2.2:38441 (size: 220.0 B, free: 2004.1 MB)
2018-06-28 03:03:30 INFO  TaskSetManager:54 - Finished task 29.0 in stage 4.0 (TID 37) in 7941 ms on 10.0.1.2 (executor 6) (3/30)
2018-06-28 03:03:30 INFO  BlockManagerInfo:54 - Added broadcast_9_piece0 in memory on 10.0.4.2:36554 (size: 286.4 KB, free: 2004.1 MB)
2018-06-28 03:03:30 INFO  TaskSetManager:54 - Finished task 23.0 in stage 4.0 (TID 31) in 7993 ms on 10.0.2.1 (executor 9) (4/30)
2018-06-28 03:03:30 INFO  BlockManagerInfo:54 - Added broadcast_12_piece0 in memory on 10.0.5.2:46094 (size: 25.3 KB, free: 2004.4 MB)
2018-06-28 03:03:31 INFO  BlockManagerInfo:54 - Added broadcast_9_piece0 in memory on 10.0.4.1:35395 (size: 286.4 KB, free: 2004.1 MB)
2018-06-28 03:03:31 INFO  BlockManagerInfo:54 - Added broadcast_8_piece0 in memory on 10.0.5.1:35109 (size: 835.0 B, free: 2004.4 MB)
2018-06-28 03:03:31 INFO  BlockManagerInfo:54 - Added broadcast_9_piece0 in memory on 10.0.3.2:38512 (size: 286.4 KB, free: 2004.1 MB)
2018-06-28 03:03:31 INFO  TaskSetManager:54 - Finished task 13.0 in stage 4.0 (TID 21) in 8939 ms on 10.0.2.1 (executor 9) (5/30)
2018-06-28 03:03:31 INFO  TaskSetManager:54 - Finished task 21.0 in stage 4.0 (TID 29) in 9027 ms on 10.0.2.2 (executor 4) (6/30)
2018-06-28 03:03:31 INFO  BlockManagerInfo:54 - Added broadcast_9_piece0 in memory on 10.0.3.1:40160 (size: 286.4 KB, free: 2004.1 MB)
2018-06-28 03:03:31 INFO  TaskSetManager:54 - Finished task 14.0 in stage 4.0 (TID 22) in 9186 ms on 10.0.1.1 (executor 5) (7/30)
2018-06-28 03:03:31 INFO  TaskSetManager:54 - Finished task 3.0 in stage 4.0 (TID 11) in 9249 ms on 10.0.2.1 (executor 9) (8/30)
2018-06-28 03:03:31 INFO  TaskSetManager:54 - Finished task 11.0 in stage 4.0 (TID 19) in 9426 ms on 10.0.2.2 (executor 4) (9/30)
2018-06-28 03:03:31 INFO  BlockManagerInfo:54 - Added broadcast_10_piece0 in memory on 10.0.4.2:36554 (size: 220.0 B, free: 2004.1 MB)
2018-06-28 03:03:31 INFO  BlockManagerInfo:54 - Added broadcast_10_piece0 in memory on 10.0.3.1:40160 (size: 220.0 B, free: 2004.1 MB)
2018-06-28 03:03:31 INFO  BlockManagerInfo:54 - Added broadcast_10_piece0 in memory on 10.0.3.2:38512 (size: 220.0 B, free: 2004.1 MB)
2018-06-28 03:03:32 INFO  BlockManagerInfo:54 - Added broadcast_11_piece0 in memory on 10.0.5.1:35109 (size: 4.0 KB, free: 2004.4 MB)
2018-06-28 03:03:32 INFO  BlockManagerInfo:54 - Added broadcast_8_piece0 in memory on 10.0.5.2:46094 (size: 835.0 B, free: 2004.4 MB)
2018-06-28 03:03:32 INFO  BlockManagerInfo:54 - Added broadcast_10_piece0 in memory on 10.0.4.1:35395 (size: 220.0 B, free: 2004.1 MB)
2018-06-28 03:03:32 INFO  TaskSetManager:54 - Finished task 2.0 in stage 4.0 (TID 10) in 10422 ms on 10.0.3.2 (executor 8) (10/30)
2018-06-28 03:03:33 INFO  TaskSetManager:54 - Finished task 6.0 in stage 5.0 (TID 44) in 11121 ms on 10.0.4.2 (executor 0) (1/12)
2018-06-28 03:03:33 INFO  BlockManagerInfo:54 - Added broadcast_11_piece0 in memory on 10.0.5.2:46094 (size: 4.0 KB, free: 2004.4 MB)
2018-06-28 03:03:34 INFO  TaskSetManager:54 - Finished task 25.0 in stage 4.0 (TID 33) in 11984 ms on 10.0.4.1 (executor 1) (11/30)
2018-06-28 03:03:34 INFO  TaskSetManager:54 - Finished task 11.0 in stage 5.0 (TID 49) in 12322 ms on 10.0.4.1 (executor 1) (2/12)
2018-06-28 03:03:34 INFO  BlockManagerInfo:54 - Added broadcast_9_piece0 in memory on 10.0.5.1:35109 (size: 286.4 KB, free: 2004.1 MB)
2018-06-28 03:03:35 INFO  TaskSetManager:54 - Finished task 20.0 in stage 4.0 (TID 28) in 12772 ms on 10.0.4.2 (executor 0) (12/30)
2018-06-28 03:03:35 INFO  TaskSetManager:54 - Finished task 1.0 in stage 5.0 (TID 39) in 13312 ms on 10.0.4.1 (executor 1) (3/12)
2018-06-28 03:03:36 INFO  BlockManagerInfo:54 - Added broadcast_10_piece0 in memory on 10.0.5.1:35109 (size: 220.0 B, free: 2004.1 MB)
2018-06-28 03:03:36 INFO  TaskSetManager:54 - Finished task 5.0 in stage 4.0 (TID 13) in 14159 ms on 10.0.4.1 (executor 1) (13/30)
2018-06-28 03:03:36 INFO  BlockManagerInfo:54 - Added broadcast_9_piece0 in memory on 10.0.5.2:46094 (size: 286.4 KB, free: 2004.1 MB)
2018-06-28 03:03:37 INFO  TaskSetManager:54 - Finished task 0.0 in stage 5.0 (TID 38) in 14957 ms on 10.0.3.1 (executor 2) (4/12)
2018-06-28 03:03:37 INFO  TaskSetManager:54 - Finished task 26.0 in stage 4.0 (TID 34) in 15172 ms on 10.0.3.1 (executor 2) (14/30)
2018-06-28 03:03:37 INFO  TaskSetManager:54 - Finished task 24.0 in stage 4.0 (TID 32) in 15563 ms on 10.0.1.1 (executor 5) (15/30)
2018-06-28 03:03:37 INFO  TaskSetManager:54 - Finished task 10.0 in stage 5.0 (TID 48) in 15586 ms on 10.0.3.1 (executor 2) (5/12)
2018-06-28 03:03:38 INFO  TaskSetManager:54 - Finished task 18.0 in stage 4.0 (TID 26) in 15926 ms on 10.0.5.1 (executor 7) (16/30)
2018-06-28 03:03:38 INFO  BlockManagerInfo:54 - Added broadcast_10_piece0 in memory on 10.0.5.2:46094 (size: 220.0 B, free: 2004.1 MB)
2018-06-28 03:03:38 INFO  TaskSetManager:54 - Finished task 2.0 in stage 5.0 (TID 40) in 16419 ms on 10.0.5.1 (executor 7) (6/12)
2018-06-28 03:03:39 INFO  TaskSetManager:54 - Finished task 17.0 in stage 4.0 (TID 25) in 17081 ms on 10.0.5.2 (executor 3) (17/30)
2018-06-28 03:03:40 INFO  TaskSetManager:54 - Finished task 1.0 in stage 4.0 (TID 9) in 17751 ms on 10.0.2.2 (executor 4) (18/30)
2018-06-28 03:03:40 INFO  TaskSetManager:54 - Finished task 27.0 in stage 4.0 (TID 35) in 18471 ms on 10.0.5.2 (executor 3) (19/30)
2018-06-28 03:03:40 INFO  TaskSetManager:54 - Finished task 7.0 in stage 5.0 (TID 45) in 18548 ms on 10.0.1.2 (executor 6) (7/12)
2018-06-28 03:03:41 INFO  TaskSetManager:54 - Finished task 9.0 in stage 5.0 (TID 47) in 18892 ms on 10.0.2.2 (executor 4) (8/12)
2018-06-28 03:03:41 INFO  TaskSetManager:54 - Finished task 4.0 in stage 5.0 (TID 42) in 19622 ms on 10.0.1.1 (executor 5) (9/12)
2018-06-28 03:03:46 INFO  TaskSetManager:54 - Finished task 22.0 in stage 4.0 (TID 30) in 24315 ms on 10.0.3.2 (executor 8) (20/30)
2018-06-28 03:03:47 INFO  TaskSetManager:54 - Finished task 3.0 in stage 5.0 (TID 41) in 25572 ms on 10.0.2.1 (executor 9) (10/12)
2018-06-28 03:03:48 INFO  TaskSetManager:54 - Finished task 6.0 in stage 4.0 (TID 14) in 26419 ms on 10.0.3.1 (executor 2) (21/30)
2018-06-28 03:03:48 INFO  TaskSetManager:54 - Finished task 8.0 in stage 5.0 (TID 46) in 26417 ms on 10.0.3.2 (executor 8) (11/12)
2018-06-28 03:03:48 INFO  TaskSetManager:54 - Finished task 16.0 in stage 4.0 (TID 24) in 26626 ms on 10.0.3.1 (executor 2) (22/30)
2018-06-28 03:03:49 INFO  TaskSetManager:54 - Finished task 12.0 in stage 4.0 (TID 20) in 26771 ms on 10.0.3.2 (executor 8) (23/30)
2018-06-28 03:03:50 INFO  TaskSetManager:54 - Finished task 19.0 in stage 4.0 (TID 27) in 27928 ms on 10.0.1.2 (executor 6) (24/30)
2018-06-28 03:03:55 INFO  TaskSetManager:54 - Finished task 8.0 in stage 4.0 (TID 16) in 33510 ms on 10.0.5.1 (executor 7) (25/30)
2018-06-28 03:03:58 INFO  TaskSetManager:54 - Finished task 7.0 in stage 4.0 (TID 15) in 36152 ms on 10.0.5.2 (executor 3) (26/30)
2018-06-28 03:04:01 INFO  TaskSetManager:54 - Finished task 5.0 in stage 5.0 (TID 43) in 38898 ms on 10.0.5.2 (executor 3) (12/12)
2018-06-28 03:04:01 INFO  TaskSchedulerImpl:54 - Removed TaskSet 5.0, whose tasks have all completed, from pool 
2018-06-28 03:04:01 INFO  DAGScheduler:54 - ShuffleMapStage 5 (processCmd at CliDriver.java:376) finished in 38.908 s
2018-06-28 03:04:01 INFO  DAGScheduler:54 - looking for newly runnable stages
2018-06-28 03:04:01 INFO  DAGScheduler:54 - running: Set(ShuffleMapStage 4)
2018-06-28 03:04:01 INFO  DAGScheduler:54 - waiting: Set(ShuffleMapStage 6, ResultStage 7)
2018-06-28 03:04:01 INFO  DAGScheduler:54 - failed: Set()
2018-06-28 03:04:01 INFO  TaskSetManager:54 - Finished task 10.0 in stage 4.0 (TID 18) in 39224 ms on 10.0.4.2 (executor 0) (27/30)
2018-06-28 03:04:01 INFO  TaskSetManager:54 - Finished task 0.0 in stage 4.0 (TID 8) in 39687 ms on 10.0.4.2 (executor 0) (28/30)
2018-06-28 03:04:02 INFO  TaskSetManager:54 - Finished task 15.0 in stage 4.0 (TID 23) in 40052 ms on 10.0.4.1 (executor 1) (29/30)
2018-06-28 03:04:09 INFO  TaskSetManager:54 - Finished task 28.0 in stage 4.0 (TID 36) in 47231 ms on 10.0.5.1 (executor 7) (30/30)
2018-06-28 03:04:09 INFO  TaskSchedulerImpl:54 - Removed TaskSet 4.0, whose tasks have all completed, from pool 
2018-06-28 03:04:09 INFO  DAGScheduler:54 - ShuffleMapStage 4 (processCmd at CliDriver.java:376) finished in 47.247 s
2018-06-28 03:04:09 INFO  DAGScheduler:54 - looking for newly runnable stages
2018-06-28 03:04:09 INFO  DAGScheduler:54 - running: Set()
2018-06-28 03:04:09 INFO  DAGScheduler:54 - waiting: Set(ShuffleMapStage 6, ResultStage 7)
2018-06-28 03:04:09 INFO  DAGScheduler:54 - failed: Set()
2018-06-28 03:04:09 INFO  DAGScheduler:54 - Submitting ShuffleMapStage 6 (MapPartitionsRDD[42] at processCmd at CliDriver.java:376), which has no missing parents
2018-06-28 03:04:09 INFO  MemoryStore:54 - Block broadcast_16 stored as values in memory (estimated size 374.2 KB, free 1997.3 MB)
2018-06-28 03:04:09 INFO  MemoryStore:54 - Block broadcast_16_piece0 stored as bytes in memory (estimated size 99.5 KB, free 1997.2 MB)
2018-06-28 03:04:09 INFO  BlockManagerInfo:54 - Added broadcast_16_piece0 in memory on dc1master-lan1:39646 (size: 99.5 KB, free: 2003.9 MB)
2018-06-28 03:04:09 INFO  SparkContext:54 - Created broadcast 16 from broadcast at DAGScheduler.scala:1039
2018-06-28 03:04:09 INFO  DAGScheduler:54 - Submitting 80 missing tasks from ShuffleMapStage 6 (MapPartitionsRDD[42] at processCmd at CliDriver.java:376) (first 15 tasks are for partitions Vector(0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14))
2018-06-28 03:04:09 INFO  TaskSchedulerImpl:54 - Adding task set 6.0 with 80 tasks
2018-06-28 03:04:09 INFO  TaskSetManager:54 - Starting task 0.0 in stage 6.0 (TID 50, 10.0.3.2, executor 8, partition 0, PROCESS_LOCAL, 7856 bytes)
2018-06-28 03:04:09 INFO  TaskSetManager:54 - Starting task 1.0 in stage 6.0 (TID 51, 10.0.4.1, executor 1, partition 1, PROCESS_LOCAL, 7856 bytes)
2018-06-28 03:04:09 INFO  TaskSetManager:54 - Starting task 2.0 in stage 6.0 (TID 52, 10.0.2.2, executor 4, partition 2, PROCESS_LOCAL, 7856 bytes)
2018-06-28 03:04:09 INFO  TaskSetManager:54 - Starting task 3.0 in stage 6.0 (TID 53, 10.0.5.2, executor 3, partition 3, PROCESS_LOCAL, 7856 bytes)
2018-06-28 03:04:09 INFO  TaskSetManager:54 - Starting task 4.0 in stage 6.0 (TID 54, 10.0.4.2, executor 0, partition 4, PROCESS_LOCAL, 7856 bytes)
2018-06-28 03:04:09 INFO  TaskSetManager:54 - Starting task 5.0 in stage 6.0 (TID 55, 10.0.1.1, executor 5, partition 5, PROCESS_LOCAL, 7856 bytes)
2018-06-28 03:04:09 INFO  TaskSetManager:54 - Starting task 6.0 in stage 6.0 (TID 56, 10.0.5.1, executor 7, partition 6, PROCESS_LOCAL, 7856 bytes)
2018-06-28 03:04:09 INFO  TaskSetManager:54 - Starting task 7.0 in stage 6.0 (TID 57, 10.0.2.1, executor 9, partition 7, PROCESS_LOCAL, 7856 bytes)
2018-06-28 03:04:09 INFO  TaskSetManager:54 - Starting task 8.0 in stage 6.0 (TID 58, 10.0.1.2, executor 6, partition 8, PROCESS_LOCAL, 7856 bytes)
2018-06-28 03:04:09 INFO  TaskSetManager:54 - Starting task 9.0 in stage 6.0 (TID 59, 10.0.3.1, executor 2, partition 9, PROCESS_LOCAL, 7856 bytes)
2018-06-28 03:04:09 INFO  TaskSetManager:54 - Starting task 10.0 in stage 6.0 (TID 60, 10.0.3.2, executor 8, partition 10, PROCESS_LOCAL, 7856 bytes)
2018-06-28 03:04:09 INFO  TaskSetManager:54 - Starting task 11.0 in stage 6.0 (TID 61, 10.0.4.1, executor 1, partition 11, PROCESS_LOCAL, 7856 bytes)
2018-06-28 03:04:09 INFO  TaskSetManager:54 - Starting task 12.0 in stage 6.0 (TID 62, 10.0.2.2, executor 4, partition 12, PROCESS_LOCAL, 7856 bytes)
2018-06-28 03:04:09 INFO  TaskSetManager:54 - Starting task 13.0 in stage 6.0 (TID 63, 10.0.5.2, executor 3, partition 13, PROCESS_LOCAL, 7856 bytes)
2018-06-28 03:04:09 INFO  TaskSetManager:54 - Starting task 14.0 in stage 6.0 (TID 64, 10.0.4.2, executor 0, partition 14, PROCESS_LOCAL, 7856 bytes)
2018-06-28 03:04:09 INFO  TaskSetManager:54 - Starting task 15.0 in stage 6.0 (TID 65, 10.0.1.1, executor 5, partition 15, PROCESS_LOCAL, 7856 bytes)
2018-06-28 03:04:09 INFO  TaskSetManager:54 - Starting task 16.0 in stage 6.0 (TID 66, 10.0.5.1, executor 7, partition 16, PROCESS_LOCAL, 7856 bytes)
2018-06-28 03:04:09 INFO  TaskSetManager:54 - Starting task 17.0 in stage 6.0 (TID 67, 10.0.2.1, executor 9, partition 17, PROCESS_LOCAL, 7856 bytes)
2018-06-28 03:04:09 INFO  TaskSetManager:54 - Starting task 18.0 in stage 6.0 (TID 68, 10.0.1.2, executor 6, partition 18, PROCESS_LOCAL, 7856 bytes)
2018-06-28 03:04:09 INFO  TaskSetManager:54 - Starting task 19.0 in stage 6.0 (TID 69, 10.0.3.1, executor 2, partition 19, PROCESS_LOCAL, 7856 bytes)
2018-06-28 03:04:09 INFO  TaskSetManager:54 - Starting task 20.0 in stage 6.0 (TID 70, 10.0.3.2, executor 8, partition 20, PROCESS_LOCAL, 7856 bytes)
2018-06-28 03:04:09 INFO  TaskSetManager:54 - Starting task 21.0 in stage 6.0 (TID 71, 10.0.4.1, executor 1, partition 21, PROCESS_LOCAL, 7856 bytes)
2018-06-28 03:04:09 INFO  TaskSetManager:54 - Starting task 22.0 in stage 6.0 (TID 72, 10.0.2.2, executor 4, partition 22, PROCESS_LOCAL, 7856 bytes)
2018-06-28 03:04:09 INFO  TaskSetManager:54 - Starting task 23.0 in stage 6.0 (TID 73, 10.0.5.2, executor 3, partition 23, PROCESS_LOCAL, 7856 bytes)
2018-06-28 03:04:09 INFO  TaskSetManager:54 - Starting task 24.0 in stage 6.0 (TID 74, 10.0.4.2, executor 0, partition 24, PROCESS_LOCAL, 7856 bytes)
2018-06-28 03:04:09 INFO  TaskSetManager:54 - Starting task 25.0 in stage 6.0 (TID 75, 10.0.1.1, executor 5, partition 25, PROCESS_LOCAL, 7856 bytes)
2018-06-28 03:04:09 INFO  TaskSetManager:54 - Starting task 26.0 in stage 6.0 (TID 76, 10.0.5.1, executor 7, partition 26, PROCESS_LOCAL, 7856 bytes)
2018-06-28 03:04:09 INFO  TaskSetManager:54 - Starting task 27.0 in stage 6.0 (TID 77, 10.0.2.1, executor 9, partition 27, PROCESS_LOCAL, 7856 bytes)
2018-06-28 03:04:09 INFO  TaskSetManager:54 - Starting task 28.0 in stage 6.0 (TID 78, 10.0.1.2, executor 6, partition 28, PROCESS_LOCAL, 7856 bytes)
2018-06-28 03:04:09 INFO  TaskSetManager:54 - Starting task 29.0 in stage 6.0 (TID 79, 10.0.3.1, executor 2, partition 29, PROCESS_LOCAL, 7856 bytes)
2018-06-28 03:04:09 INFO  TaskSetManager:54 - Starting task 30.0 in stage 6.0 (TID 80, 10.0.3.2, executor 8, partition 30, PROCESS_LOCAL, 7856 bytes)
2018-06-28 03:04:09 INFO  TaskSetManager:54 - Starting task 31.0 in stage 6.0 (TID 81, 10.0.4.1, executor 1, partition 31, PROCESS_LOCAL, 7856 bytes)
2018-06-28 03:04:09 INFO  TaskSetManager:54 - Starting task 32.0 in stage 6.0 (TID 82, 10.0.2.2, executor 4, partition 32, PROCESS_LOCAL, 7856 bytes)
2018-06-28 03:04:09 INFO  TaskSetManager:54 - Starting task 33.0 in stage 6.0 (TID 83, 10.0.5.2, executor 3, partition 33, PROCESS_LOCAL, 7856 bytes)
2018-06-28 03:04:09 INFO  TaskSetManager:54 - Starting task 34.0 in stage 6.0 (TID 84, 10.0.4.2, executor 0, partition 34, PROCESS_LOCAL, 7856 bytes)
2018-06-28 03:04:09 INFO  TaskSetManager:54 - Starting task 35.0 in stage 6.0 (TID 85, 10.0.1.1, executor 5, partition 35, PROCESS_LOCAL, 7856 bytes)
2018-06-28 03:04:09 INFO  TaskSetManager:54 - Starting task 36.0 in stage 6.0 (TID 86, 10.0.5.1, executor 7, partition 36, PROCESS_LOCAL, 7856 bytes)
2018-06-28 03:04:09 INFO  TaskSetManager:54 - Starting task 37.0 in stage 6.0 (TID 87, 10.0.2.1, executor 9, partition 37, PROCESS_LOCAL, 7856 bytes)
2018-06-28 03:04:09 INFO  TaskSetManager:54 - Starting task 38.0 in stage 6.0 (TID 88, 10.0.1.2, executor 6, partition 38, PROCESS_LOCAL, 7856 bytes)
2018-06-28 03:04:09 INFO  TaskSetManager:54 - Starting task 39.0 in stage 6.0 (TID 89, 10.0.3.1, executor 2, partition 39, PROCESS_LOCAL, 7856 bytes)
2018-06-28 03:04:09 INFO  TaskSetManager:54 - Starting task 40.0 in stage 6.0 (TID 90, 10.0.3.2, executor 8, partition 40, PROCESS_LOCAL, 7856 bytes)
2018-06-28 03:04:09 INFO  TaskSetManager:54 - Starting task 41.0 in stage 6.0 (TID 91, 10.0.4.1, executor 1, partition 41, PROCESS_LOCAL, 7856 bytes)
2018-06-28 03:04:09 INFO  TaskSetManager:54 - Starting task 42.0 in stage 6.0 (TID 92, 10.0.2.2, executor 4, partition 42, PROCESS_LOCAL, 7856 bytes)
2018-06-28 03:04:09 INFO  TaskSetManager:54 - Starting task 43.0 in stage 6.0 (TID 93, 10.0.5.2, executor 3, partition 43, PROCESS_LOCAL, 7856 bytes)
2018-06-28 03:04:09 INFO  TaskSetManager:54 - Starting task 44.0 in stage 6.0 (TID 94, 10.0.4.2, executor 0, partition 44, PROCESS_LOCAL, 7856 bytes)
2018-06-28 03:04:09 INFO  TaskSetManager:54 - Starting task 45.0 in stage 6.0 (TID 95, 10.0.1.1, executor 5, partition 45, PROCESS_LOCAL, 7856 bytes)
2018-06-28 03:04:09 INFO  TaskSetManager:54 - Starting task 46.0 in stage 6.0 (TID 96, 10.0.5.1, executor 7, partition 46, PROCESS_LOCAL, 7856 bytes)
2018-06-28 03:04:09 INFO  TaskSetManager:54 - Starting task 47.0 in stage 6.0 (TID 97, 10.0.2.1, executor 9, partition 47, PROCESS_LOCAL, 7856 bytes)
2018-06-28 03:04:09 INFO  TaskSetManager:54 - Starting task 48.0 in stage 6.0 (TID 98, 10.0.1.2, executor 6, partition 48, PROCESS_LOCAL, 7856 bytes)
2018-06-28 03:04:09 INFO  TaskSetManager:54 - Starting task 49.0 in stage 6.0 (TID 99, 10.0.3.1, executor 2, partition 49, PROCESS_LOCAL, 7856 bytes)
2018-06-28 03:04:09 INFO  TaskSetManager:54 - Starting task 50.0 in stage 6.0 (TID 100, 10.0.3.2, executor 8, partition 50, PROCESS_LOCAL, 7856 bytes)
2018-06-28 03:04:09 INFO  TaskSetManager:54 - Starting task 51.0 in stage 6.0 (TID 101, 10.0.4.1, executor 1, partition 51, PROCESS_LOCAL, 7856 bytes)
2018-06-28 03:04:09 INFO  TaskSetManager:54 - Starting task 52.0 in stage 6.0 (TID 102, 10.0.2.2, executor 4, partition 52, PROCESS_LOCAL, 7856 bytes)
2018-06-28 03:04:09 INFO  TaskSetManager:54 - Starting task 53.0 in stage 6.0 (TID 103, 10.0.5.2, executor 3, partition 53, PROCESS_LOCAL, 7856 bytes)
2018-06-28 03:04:09 INFO  TaskSetManager:54 - Starting task 54.0 in stage 6.0 (TID 104, 10.0.4.2, executor 0, partition 54, PROCESS_LOCAL, 7856 bytes)
2018-06-28 03:04:09 INFO  TaskSetManager:54 - Starting task 55.0 in stage 6.0 (TID 105, 10.0.1.1, executor 5, partition 55, PROCESS_LOCAL, 7856 bytes)
2018-06-28 03:04:09 INFO  TaskSetManager:54 - Starting task 56.0 in stage 6.0 (TID 106, 10.0.5.1, executor 7, partition 56, PROCESS_LOCAL, 7856 bytes)
2018-06-28 03:04:09 INFO  TaskSetManager:54 - Starting task 57.0 in stage 6.0 (TID 107, 10.0.2.1, executor 9, partition 57, PROCESS_LOCAL, 7856 bytes)
2018-06-28 03:04:09 INFO  TaskSetManager:54 - Starting task 58.0 in stage 6.0 (TID 108, 10.0.1.2, executor 6, partition 58, PROCESS_LOCAL, 7856 bytes)
2018-06-28 03:04:09 INFO  TaskSetManager:54 - Starting task 59.0 in stage 6.0 (TID 109, 10.0.3.1, executor 2, partition 59, PROCESS_LOCAL, 7856 bytes)
2018-06-28 03:04:09 INFO  TaskSetManager:54 - Starting task 60.0 in stage 6.0 (TID 110, 10.0.3.2, executor 8, partition 60, PROCESS_LOCAL, 7856 bytes)
2018-06-28 03:04:09 INFO  TaskSetManager:54 - Starting task 61.0 in stage 6.0 (TID 111, 10.0.4.1, executor 1, partition 61, PROCESS_LOCAL, 7856 bytes)
2018-06-28 03:04:09 INFO  TaskSetManager:54 - Starting task 62.0 in stage 6.0 (TID 112, 10.0.2.2, executor 4, partition 62, PROCESS_LOCAL, 7856 bytes)
2018-06-28 03:04:09 INFO  TaskSetManager:54 - Starting task 63.0 in stage 6.0 (TID 113, 10.0.5.2, executor 3, partition 63, PROCESS_LOCAL, 7856 bytes)
2018-06-28 03:04:09 INFO  TaskSetManager:54 - Starting task 64.0 in stage 6.0 (TID 114, 10.0.4.2, executor 0, partition 64, PROCESS_LOCAL, 7856 bytes)
2018-06-28 03:04:09 INFO  TaskSetManager:54 - Starting task 65.0 in stage 6.0 (TID 115, 10.0.1.1, executor 5, partition 65, PROCESS_LOCAL, 7856 bytes)
2018-06-28 03:04:09 INFO  TaskSetManager:54 - Starting task 66.0 in stage 6.0 (TID 116, 10.0.5.1, executor 7, partition 66, PROCESS_LOCAL, 7856 bytes)
2018-06-28 03:04:09 INFO  TaskSetManager:54 - Starting task 67.0 in stage 6.0 (TID 117, 10.0.2.1, executor 9, partition 67, PROCESS_LOCAL, 7856 bytes)
2018-06-28 03:04:09 INFO  TaskSetManager:54 - Starting task 68.0 in stage 6.0 (TID 118, 10.0.1.2, executor 6, partition 68, PROCESS_LOCAL, 7856 bytes)
2018-06-28 03:04:09 INFO  TaskSetManager:54 - Starting task 69.0 in stage 6.0 (TID 119, 10.0.3.1, executor 2, partition 69, PROCESS_LOCAL, 7856 bytes)
2018-06-28 03:04:09 INFO  TaskSetManager:54 - Starting task 70.0 in stage 6.0 (TID 120, 10.0.3.2, executor 8, partition 70, PROCESS_LOCAL, 7856 bytes)
2018-06-28 03:04:09 INFO  TaskSetManager:54 - Starting task 71.0 in stage 6.0 (TID 121, 10.0.4.1, executor 1, partition 71, PROCESS_LOCAL, 7856 bytes)
2018-06-28 03:04:09 INFO  TaskSetManager:54 - Starting task 72.0 in stage 6.0 (TID 122, 10.0.2.2, executor 4, partition 72, PROCESS_LOCAL, 7856 bytes)
2018-06-28 03:04:09 INFO  TaskSetManager:54 - Starting task 73.0 in stage 6.0 (TID 123, 10.0.5.2, executor 3, partition 73, PROCESS_LOCAL, 7856 bytes)
2018-06-28 03:04:09 INFO  TaskSetManager:54 - Starting task 74.0 in stage 6.0 (TID 124, 10.0.4.2, executor 0, partition 74, PROCESS_LOCAL, 7856 bytes)
2018-06-28 03:04:09 INFO  TaskSetManager:54 - Starting task 75.0 in stage 6.0 (TID 125, 10.0.1.1, executor 5, partition 75, PROCESS_LOCAL, 7856 bytes)
2018-06-28 03:04:09 INFO  TaskSetManager:54 - Starting task 76.0 in stage 6.0 (TID 126, 10.0.5.1, executor 7, partition 76, PROCESS_LOCAL, 7856 bytes)
2018-06-28 03:04:09 INFO  TaskSetManager:54 - Starting task 77.0 in stage 6.0 (TID 127, 10.0.2.1, executor 9, partition 77, PROCESS_LOCAL, 7856 bytes)
2018-06-28 03:04:09 INFO  TaskSetManager:54 - Starting task 78.0 in stage 6.0 (TID 128, 10.0.1.2, executor 6, partition 78, PROCESS_LOCAL, 7856 bytes)
2018-06-28 03:04:09 INFO  TaskSetManager:54 - Starting task 79.0 in stage 6.0 (TID 129, 10.0.3.1, executor 2, partition 79, PROCESS_LOCAL, 7856 bytes)
2018-06-28 03:04:09 INFO  BlockManagerInfo:54 - Added broadcast_16_piece0 in memory on 10.0.1.2:37389 (size: 99.5 KB, free: 2004.0 MB)
2018-06-28 03:04:09 INFO  BlockManagerInfo:54 - Added broadcast_16_piece0 in memory on 10.0.1.1:41555 (size: 99.5 KB, free: 2004.0 MB)
2018-06-28 03:04:09 INFO  MapOutputTrackerMasterEndpoint:54 - Asked to send map output locations for shuffle 1 to 10.0.1.2:43990
