2018-06-28 04:33:40 WARN  NativeCodeLoader:62 - Unable to load native-hadoop library for your platform... using builtin-java classes where applicable
2018-06-28 04:34:02 INFO  BlockManagerInfo:54 - Added broadcast_13_piece0 in memory on 10.0.5.1:36237 (size: 25.3 KB, free: 2004.5 MB)
2018-06-28 04:34:03 INFO  BlockManagerInfo:54 - Added broadcast_10_piece0 in memory on 10.0.4.2:35466 (size: 4.0 KB, free: 2004.3 MB)
2018-06-28 04:34:03 INFO  BlockManagerInfo:54 - Added broadcast_8_piece0 in memory on 10.0.3.1:37289 (size: 835.0 B, free: 2004.4 MB)
2018-06-28 04:34:03 INFO  BlockManagerInfo:54 - Added broadcast_12_piece0 in memory on 10.0.5.2:41071 (size: 25.3 KB, free: 2004.4 MB)
2018-06-28 04:34:03 INFO  BlockManagerInfo:54 - Added broadcast_11_piece0 in memory on 10.0.2.2:44982 (size: 286.4 KB, free: 2004.1 MB)
2018-06-28 04:34:03 INFO  BlockManagerInfo:54 - Added broadcast_11_piece0 in memory on 10.0.2.1:33535 (size: 286.4 KB, free: 2004.1 MB)
2018-06-28 04:34:03 INFO  BlockManagerInfo:54 - Added broadcast_10_piece0 in memory on 10.0.3.1:37289 (size: 4.0 KB, free: 2004.4 MB)
2018-06-28 04:34:04 INFO  BlockManagerInfo:54 - Added broadcast_9_piece0 in memory on 10.0.2.2:44982 (size: 220.0 B, free: 2004.1 MB)
2018-06-28 04:34:04 INFO  BlockManagerInfo:54 - Added broadcast_9_piece0 in memory on 10.0.2.1:33535 (size: 220.0 B, free: 2004.1 MB)
2018-06-28 04:34:04 INFO  BlockManagerInfo:54 - Added broadcast_11_piece0 in memory on 10.0.3.2:45444 (size: 286.4 KB, free: 2004.1 MB)
2018-06-28 04:34:04 INFO  BlockManagerInfo:54 - Added broadcast_11_piece0 in memory on 10.0.4.1:34127 (size: 286.4 KB, free: 2004.1 MB)
2018-06-28 04:34:04 INFO  BlockManagerInfo:54 - Added broadcast_11_piece0 in memory on 10.0.3.1:37289 (size: 286.4 KB, free: 2004.1 MB)
2018-06-28 04:34:04 INFO  BlockManagerInfo:54 - Added broadcast_11_piece0 in memory on 10.0.4.2:35466 (size: 286.4 KB, free: 2004.1 MB)
2018-06-28 04:34:04 INFO  BlockManagerInfo:54 - Added broadcast_12_piece0 in memory on 10.0.5.1:36237 (size: 25.3 KB, free: 2004.4 MB)
2018-06-28 04:34:05 INFO  BlockManagerInfo:54 - Added broadcast_8_piece0 in memory on 10.0.5.2:41071 (size: 835.0 B, free: 2004.4 MB)
2018-06-28 04:34:05 INFO  TaskSetManager:54 - Finished task 17.0 in stage 4.0 (TID 25) in 8902 ms on 10.0.2.1 (executor 9) (4/30)
2018-06-28 04:34:05 INFO  BlockManagerInfo:54 - Added broadcast_9_piece0 in memory on 10.0.3.2:45444 (size: 220.0 B, free: 2004.1 MB)
2018-06-28 04:34:05 INFO  TaskSetManager:54 - Finished task 14.0 in stage 4.0 (TID 22) in 9234 ms on 10.0.1.2 (executor 6) (5/30)
2018-06-28 04:34:05 INFO  BlockManagerInfo:54 - Added broadcast_9_piece0 in memory on 10.0.4.1:34127 (size: 220.0 B, free: 2004.1 MB)
2018-06-28 04:34:05 INFO  BlockManagerInfo:54 - Added broadcast_9_piece0 in memory on 10.0.3.1:37289 (size: 220.0 B, free: 2004.1 MB)
2018-06-28 04:34:05 INFO  BlockManagerInfo:54 - Added broadcast_9_piece0 in memory on 10.0.4.2:35466 (size: 220.0 B, free: 2004.1 MB)
2018-06-28 04:34:05 INFO  TaskSetManager:54 - Finished task 22.0 in stage 4.0 (TID 30) in 9805 ms on 10.0.2.2 (executor 4) (6/30)
2018-06-28 04:34:06 INFO  TaskSetManager:54 - Finished task 11.0 in stage 4.0 (TID 19) in 9906 ms on 10.0.3.2 (executor 8) (7/30)
2018-06-28 04:34:06 INFO  BlockManagerInfo:54 - Added broadcast_8_piece0 in memory on 10.0.5.1:36237 (size: 835.0 B, free: 2004.4 MB)
2018-06-28 04:34:06 INFO  TaskSetManager:54 - Finished task 12.0 in stage 4.0 (TID 20) in 9970 ms on 10.0.2.2 (executor 4) (8/30)
2018-06-28 04:34:06 INFO  TaskSetManager:54 - Finished task 8.0 in stage 4.0 (TID 16) in 10075 ms on 10.0.4.1 (executor 1) (9/30)
2018-06-28 04:34:06 INFO  TaskSetManager:54 - Finished task 5.0 in stage 4.0 (TID 13) in 10117 ms on 10.0.3.1 (executor 2) (10/30)
2018-06-28 04:34:06 INFO  BlockManagerInfo:54 - Added broadcast_10_piece0 in memory on 10.0.5.2:41071 (size: 4.0 KB, free: 2004.4 MB)
2018-06-28 04:34:06 INFO  TaskSetManager:54 - Finished task 6.0 in stage 5.0 (TID 44) in 10488 ms on 10.0.1.1 (executor 5) (1/12)
2018-06-28 04:34:06 INFO  TaskSetManager:54 - Finished task 11.0 in stage 5.0 (TID 49) in 10568 ms on 10.0.4.1 (executor 1) (2/12)
2018-06-28 04:34:06 INFO  TaskSetManager:54 - Finished task 1.0 in stage 4.0 (TID 9) in 10769 ms on 10.0.3.2 (executor 8) (11/30)
2018-06-28 04:34:07 INFO  TaskSetManager:54 - Finished task 4.0 in stage 5.0 (TID 42) in 11144 ms on 10.0.4.2 (executor 0) (3/12)
2018-06-28 04:34:07 INFO  BlockManagerInfo:54 - Added broadcast_10_piece0 in memory on 10.0.5.1:36237 (size: 4.0 KB, free: 2004.4 MB)
2018-06-28 04:34:07 INFO  TaskSetManager:54 - Finished task 13.0 in stage 4.0 (TID 21) in 11667 ms on 10.0.4.2 (executor 0) (12/30)
2018-06-28 04:34:08 INFO  BlockManagerInfo:54 - Added broadcast_11_piece0 in memory on 10.0.5.2:41071 (size: 286.4 KB, free: 2004.1 MB)
2018-06-28 04:34:08 INFO  TaskSetManager:54 - Finished task 2.0 in stage 4.0 (TID 10) in 12131 ms on 10.0.2.2 (executor 4) (13/30)
2018-06-28 04:34:08 INFO  TaskSetManager:54 - Finished task 28.0 in stage 4.0 (TID 36) in 12147 ms on 10.0.4.1 (executor 1) (14/30)
2018-06-28 04:34:08 INFO  TaskSetManager:54 - Finished task 1.0 in stage 5.0 (TID 39) in 12397 ms on 10.0.4.1 (executor 1) (4/12)
2018-06-28 04:34:09 INFO  BlockManagerInfo:54 - Added broadcast_9_piece0 in memory on 10.0.5.2:41071 (size: 220.0 B, free: 2004.1 MB)
2018-06-28 04:34:10 INFO  TaskSetManager:54 - Finished task 29.0 in stage 4.0 (TID 37) in 14261 ms on 10.0.5.2 (executor 3) (15/30)
2018-06-28 04:34:10 INFO  BlockManagerInfo:54 - Added broadcast_11_piece0 in memory on 10.0.5.1:36237 (size: 286.4 KB, free: 2004.1 MB)
2018-06-28 04:34:11 INFO  TaskSetManager:54 - Finished task 19.0 in stage 4.0 (TID 27) in 15212 ms on 10.0.5.2 (executor 3) (16/30)
2018-06-28 04:34:11 INFO  TaskSetManager:54 - Finished task 24.0 in stage 4.0 (TID 32) in 15495 ms on 10.0.1.2 (executor 6) (17/30)
2018-06-28 04:34:11 INFO  TaskSetManager:54 - Finished task 9.0 in stage 4.0 (TID 17) in 15650 ms on 10.0.5.2 (executor 3) (18/30)
2018-06-28 04:34:11 INFO  TaskSetManager:54 - Finished task 3.0 in stage 4.0 (TID 11) in 15744 ms on 10.0.4.2 (executor 0) (19/30)
2018-06-28 04:34:12 INFO  BlockManagerInfo:54 - Added broadcast_9_piece0 in memory on 10.0.5.1:36237 (size: 220.0 B, free: 2004.1 MB)
2018-06-28 04:34:12 INFO  TaskSetManager:54 - Finished task 20.0 in stage 4.0 (TID 28) in 16813 ms on 10.0.5.1 (executor 7) (20/30)
2018-06-28 04:34:13 INFO  TaskSetManager:54 - Finished task 7.0 in stage 4.0 (TID 15) in 17413 ms on 10.0.2.1 (executor 9) (21/30)
2018-06-28 04:34:14 INFO  TaskSetManager:54 - Finished task 23.0 in stage 4.0 (TID 31) in 18387 ms on 10.0.4.2 (executor 0) (22/30)
2018-06-28 04:34:14 INFO  TaskSetManager:54 - Finished task 15.0 in stage 4.0 (TID 23) in 18669 ms on 10.0.3.1 (executor 2) (23/30)
2018-06-28 04:34:15 INFO  TaskSetManager:54 - Finished task 8.0 in stage 5.0 (TID 46) in 18936 ms on 10.0.5.1 (executor 7) (5/12)
2018-06-28 04:34:15 INFO  TaskSetManager:54 - Finished task 9.0 in stage 5.0 (TID 47) in 18961 ms on 10.0.2.1 (executor 9) (6/12)
2018-06-28 04:34:16 INFO  TaskSetManager:54 - Finished task 0.0 in stage 5.0 (TID 38) in 19879 ms on 10.0.3.2 (executor 8) (7/12)
2018-06-28 04:34:16 INFO  TaskSetManager:54 - Finished task 21.0 in stage 4.0 (TID 29) in 20105 ms on 10.0.3.2 (executor 8) (24/30)
2018-06-28 04:34:17 INFO  TaskSetManager:54 - Finished task 3.0 in stage 5.0 (TID 41) in 21053 ms on 10.0.2.2 (executor 4) (8/12)
2018-06-28 04:34:18 INFO  TaskSetManager:54 - Finished task 27.0 in stage 4.0 (TID 35) in 22173 ms on 10.0.2.1 (executor 9) (25/30)
2018-06-28 04:34:18 INFO  TaskSetManager:54 - Finished task 10.0 in stage 5.0 (TID 48) in 22280 ms on 10.0.3.2 (executor 8) (9/12)
2018-06-28 04:34:19 INFO  TaskSetManager:54 - Finished task 25.0 in stage 4.0 (TID 33) in 23082 ms on 10.0.3.1 (executor 2) (26/30)
2018-06-28 04:34:20 INFO  TaskSetManager:54 - Finished task 16.0 in stage 4.0 (TID 24) in 23935 ms on 10.0.1.1 (executor 5) (27/30)
2018-06-28 04:34:20 INFO  TaskSetManager:54 - Finished task 7.0 in stage 5.0 (TID 45) in 24157 ms on 10.0.3.1 (executor 2) (10/12)
2018-06-28 04:34:21 INFO  TaskSetManager:54 - Finished task 2.0 in stage 5.0 (TID 40) in 24983 ms on 10.0.1.2 (executor 6) (11/12)
2018-06-28 04:34:22 INFO  TaskSetManager:54 - Finished task 0.0 in stage 4.0 (TID 8) in 25946 ms on 10.0.5.1 (executor 7) (28/30)
2018-06-28 04:34:22 INFO  TaskSetManager:54 - Finished task 5.0 in stage 5.0 (TID 43) in 26572 ms on 10.0.5.2 (executor 3) (12/12)
2018-06-28 04:34:22 INFO  TaskSchedulerImpl:54 - Removed TaskSet 5.0, whose tasks have all completed, from pool 
2018-06-28 04:34:22 INFO  DAGScheduler:54 - ShuffleMapStage 5 (processCmd at CliDriver.java:376) finished in 26.583 s
2018-06-28 04:34:22 INFO  DAGScheduler:54 - looking for newly runnable stages
2018-06-28 04:34:22 INFO  DAGScheduler:54 - running: Set(ShuffleMapStage 4)
2018-06-28 04:34:22 INFO  DAGScheduler:54 - waiting: Set(ShuffleMapStage 6, ResultStage 7)
2018-06-28 04:34:22 INFO  DAGScheduler:54 - failed: Set()
2018-06-28 04:34:30 INFO  TaskSetManager:54 - Finished task 18.0 in stage 4.0 (TID 26) in 34422 ms on 10.0.4.1 (executor 1) (29/30)
2018-06-28 04:34:45 INFO  TaskSetManager:54 - Finished task 10.0 in stage 4.0 (TID 18) in 48861 ms on 10.0.5.1 (executor 7) (30/30)
2018-06-28 04:34:45 INFO  TaskSchedulerImpl:54 - Removed TaskSet 4.0, whose tasks have all completed, from pool 
2018-06-28 04:34:45 INFO  DAGScheduler:54 - ShuffleMapStage 4 (processCmd at CliDriver.java:376) finished in 48.875 s
2018-06-28 04:34:45 INFO  DAGScheduler:54 - looking for newly runnable stages
2018-06-28 04:34:45 INFO  DAGScheduler:54 - running: Set()
2018-06-28 04:34:45 INFO  DAGScheduler:54 - waiting: Set(ShuffleMapStage 6, ResultStage 7)
2018-06-28 04:34:45 INFO  DAGScheduler:54 - failed: Set()
2018-06-28 04:34:45 INFO  DAGScheduler:54 - Submitting ShuffleMapStage 6 (MapPartitionsRDD[42] at processCmd at CliDriver.java:376), which has no missing parents
2018-06-28 04:34:45 INFO  MemoryStore:54 - Block broadcast_16 stored as values in memory (estimated size 374.2 KB, free 1997.3 MB)
2018-06-28 04:34:45 INFO  MemoryStore:54 - Block broadcast_16_piece0 stored as bytes in memory (estimated size 99.5 KB, free 1997.2 MB)
2018-06-28 04:34:45 INFO  BlockManagerInfo:54 - Added broadcast_16_piece0 in memory on dc1master-lan1:41151 (size: 99.5 KB, free: 2003.9 MB)
2018-06-28 04:34:45 INFO  SparkContext:54 - Created broadcast 16 from broadcast at DAGScheduler.scala:1039
2018-06-28 04:34:45 INFO  DAGScheduler:54 - Submitting 80 missing tasks from ShuffleMapStage 6 (MapPartitionsRDD[42] at processCmd at CliDriver.java:376) (first 15 tasks are for partitions Vector(0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14))
2018-06-28 04:34:45 INFO  TaskSchedulerImpl:54 - Adding task set 6.0 with 80 tasks
2018-06-28 04:34:45 INFO  TaskSetManager:54 - Starting task 0.0 in stage 6.0 (TID 50, 10.0.2.2, executor 4, partition 0, PROCESS_LOCAL, 7856 bytes)
2018-06-28 04:34:45 INFO  TaskSetManager:54 - Starting task 1.0 in stage 6.0 (TID 51, 10.0.1.2, executor 6, partition 1, PROCESS_LOCAL, 7856 bytes)
2018-06-28 04:34:45 INFO  TaskSetManager:54 - Starting task 2.0 in stage 6.0 (TID 52, 10.0.4.1, executor 1, partition 2, PROCESS_LOCAL, 7856 bytes)
2018-06-28 04:34:45 INFO  TaskSetManager:54 - Starting task 3.0 in stage 6.0 (TID 53, 10.0.5.1, executor 7, partition 3, PROCESS_LOCAL, 7856 bytes)
2018-06-28 04:34:45 INFO  TaskSetManager:54 - Starting task 4.0 in stage 6.0 (TID 54, 10.0.4.2, executor 0, partition 4, PROCESS_LOCAL, 7856 bytes)
2018-06-28 04:34:45 INFO  TaskSetManager:54 - Starting task 5.0 in stage 6.0 (TID 55, 10.0.3.1, executor 2, partition 5, PROCESS_LOCAL, 7856 bytes)
2018-06-28 04:34:45 INFO  TaskSetManager:54 - Starting task 6.0 in stage 6.0 (TID 56, 10.0.1.1, executor 5, partition 6, PROCESS_LOCAL, 7856 bytes)
2018-06-28 04:34:45 INFO  TaskSetManager:54 - Starting task 7.0 in stage 6.0 (TID 57, 10.0.3.2, executor 8, partition 7, PROCESS_LOCAL, 7856 bytes)
2018-06-28 04:34:45 INFO  TaskSetManager:54 - Starting task 8.0 in stage 6.0 (TID 58, 10.0.5.2, executor 3, partition 8, PROCESS_LOCAL, 7856 bytes)
2018-06-28 04:34:45 INFO  TaskSetManager:54 - Starting task 9.0 in stage 6.0 (TID 59, 10.0.2.1, executor 9, partition 9, PROCESS_LOCAL, 7856 bytes)
2018-06-28 04:34:45 INFO  TaskSetManager:54 - Starting task 10.0 in stage 6.0 (TID 60, 10.0.2.2, executor 4, partition 10, PROCESS_LOCAL, 7856 bytes)
2018-06-28 04:34:45 INFO  TaskSetManager:54 - Starting task 11.0 in stage 6.0 (TID 61, 10.0.1.2, executor 6, partition 11, PROCESS_LOCAL, 7856 bytes)
2018-06-28 04:34:45 INFO  TaskSetManager:54 - Starting task 12.0 in stage 6.0 (TID 62, 10.0.4.1, executor 1, partition 12, PROCESS_LOCAL, 7856 bytes)
2018-06-28 04:34:45 INFO  TaskSetManager:54 - Starting task 13.0 in stage 6.0 (TID 63, 10.0.5.1, executor 7, partition 13, PROCESS_LOCAL, 7856 bytes)
2018-06-28 04:34:45 INFO  TaskSetManager:54 - Starting task 14.0 in stage 6.0 (TID 64, 10.0.4.2, executor 0, partition 14, PROCESS_LOCAL, 7856 bytes)
2018-06-28 04:34:45 INFO  TaskSetManager:54 - Starting task 15.0 in stage 6.0 (TID 65, 10.0.3.1, executor 2, partition 15, PROCESS_LOCAL, 7856 bytes)
2018-06-28 04:34:45 INFO  TaskSetManager:54 - Starting task 16.0 in stage 6.0 (TID 66, 10.0.1.1, executor 5, partition 16, PROCESS_LOCAL, 7856 bytes)
2018-06-28 04:34:45 INFO  TaskSetManager:54 - Starting task 17.0 in stage 6.0 (TID 67, 10.0.3.2, executor 8, partition 17, PROCESS_LOCAL, 7856 bytes)
2018-06-28 04:34:45 INFO  TaskSetManager:54 - Starting task 18.0 in stage 6.0 (TID 68, 10.0.5.2, executor 3, partition 18, PROCESS_LOCAL, 7856 bytes)
2018-06-28 04:34:45 INFO  TaskSetManager:54 - Starting task 19.0 in stage 6.0 (TID 69, 10.0.2.1, executor 9, partition 19, PROCESS_LOCAL, 7856 bytes)
2018-06-28 04:34:45 INFO  TaskSetManager:54 - Starting task 20.0 in stage 6.0 (TID 70, 10.0.2.2, executor 4, partition 20, PROCESS_LOCAL, 7856 bytes)
2018-06-28 04:34:45 INFO  TaskSetManager:54 - Starting task 21.0 in stage 6.0 (TID 71, 10.0.1.2, executor 6, partition 21, PROCESS_LOCAL, 7856 bytes)
2018-06-28 04:34:45 INFO  TaskSetManager:54 - Starting task 22.0 in stage 6.0 (TID 72, 10.0.4.1, executor 1, partition 22, PROCESS_LOCAL, 7856 bytes)
2018-06-28 04:34:45 INFO  TaskSetManager:54 - Starting task 23.0 in stage 6.0 (TID 73, 10.0.5.1, executor 7, partition 23, PROCESS_LOCAL, 7856 bytes)
2018-06-28 04:34:45 INFO  TaskSetManager:54 - Starting task 24.0 in stage 6.0 (TID 74, 10.0.4.2, executor 0, partition 24, PROCESS_LOCAL, 7856 bytes)
2018-06-28 04:34:45 INFO  TaskSetManager:54 - Starting task 25.0 in stage 6.0 (TID 75, 10.0.3.1, executor 2, partition 25, PROCESS_LOCAL, 7856 bytes)
2018-06-28 04:34:45 INFO  TaskSetManager:54 - Starting task 26.0 in stage 6.0 (TID 76, 10.0.1.1, executor 5, partition 26, PROCESS_LOCAL, 7856 bytes)
2018-06-28 04:34:45 INFO  TaskSetManager:54 - Starting task 27.0 in stage 6.0 (TID 77, 10.0.3.2, executor 8, partition 27, PROCESS_LOCAL, 7856 bytes)
2018-06-28 04:34:45 INFO  TaskSetManager:54 - Starting task 28.0 in stage 6.0 (TID 78, 10.0.5.2, executor 3, partition 28, PROCESS_LOCAL, 7856 bytes)
2018-06-28 04:34:45 INFO  TaskSetManager:54 - Starting task 29.0 in stage 6.0 (TID 79, 10.0.2.1, executor 9, partition 29, PROCESS_LOCAL, 7856 bytes)
2018-06-28 04:34:45 INFO  TaskSetManager:54 - Starting task 30.0 in stage 6.0 (TID 80, 10.0.2.2, executor 4, partition 30, PROCESS_LOCAL, 7856 bytes)
2018-06-28 04:34:45 INFO  TaskSetManager:54 - Starting task 31.0 in stage 6.0 (TID 81, 10.0.1.2, executor 6, partition 31, PROCESS_LOCAL, 7856 bytes)
2018-06-28 04:34:45 INFO  TaskSetManager:54 - Starting task 32.0 in stage 6.0 (TID 82, 10.0.4.1, executor 1, partition 32, PROCESS_LOCAL, 7856 bytes)
2018-06-28 04:34:45 INFO  TaskSetManager:54 - Starting task 33.0 in stage 6.0 (TID 83, 10.0.5.1, executor 7, partition 33, PROCESS_LOCAL, 7856 bytes)
2018-06-28 04:34:45 INFO  TaskSetManager:54 - Starting task 34.0 in stage 6.0 (TID 84, 10.0.4.2, executor 0, partition 34, PROCESS_LOCAL, 7856 bytes)
2018-06-28 04:34:45 INFO  TaskSetManager:54 - Starting task 35.0 in stage 6.0 (TID 85, 10.0.3.1, executor 2, partition 35, PROCESS_LOCAL, 7856 bytes)
2018-06-28 04:34:45 INFO  TaskSetManager:54 - Starting task 36.0 in stage 6.0 (TID 86, 10.0.1.1, executor 5, partition 36, PROCESS_LOCAL, 7856 bytes)
2018-06-28 04:34:45 INFO  TaskSetManager:54 - Starting task 37.0 in stage 6.0 (TID 87, 10.0.3.2, executor 8, partition 37, PROCESS_LOCAL, 7856 bytes)
2018-06-28 04:34:45 INFO  TaskSetManager:54 - Starting task 38.0 in stage 6.0 (TID 88, 10.0.5.2, executor 3, partition 38, PROCESS_LOCAL, 7856 bytes)
2018-06-28 04:34:45 INFO  TaskSetManager:54 - Starting task 39.0 in stage 6.0 (TID 89, 10.0.2.1, executor 9, partition 39, PROCESS_LOCAL, 7856 bytes)
2018-06-28 04:34:45 INFO  TaskSetManager:54 - Starting task 40.0 in stage 6.0 (TID 90, 10.0.2.2, executor 4, partition 40, PROCESS_LOCAL, 7856 bytes)
2018-06-28 04:34:45 INFO  TaskSetManager:54 - Starting task 41.0 in stage 6.0 (TID 91, 10.0.1.2, executor 6, partition 41, PROCESS_LOCAL, 7856 bytes)
2018-06-28 04:34:45 INFO  TaskSetManager:54 - Starting task 42.0 in stage 6.0 (TID 92, 10.0.4.1, executor 1, partition 42, PROCESS_LOCAL, 7856 bytes)
2018-06-28 04:34:45 INFO  TaskSetManager:54 - Starting task 43.0 in stage 6.0 (TID 93, 10.0.5.1, executor 7, partition 43, PROCESS_LOCAL, 7856 bytes)
2018-06-28 04:34:45 INFO  TaskSetManager:54 - Starting task 44.0 in stage 6.0 (TID 94, 10.0.4.2, executor 0, partition 44, PROCESS_LOCAL, 7856 bytes)
2018-06-28 04:34:45 INFO  TaskSetManager:54 - Starting task 45.0 in stage 6.0 (TID 95, 10.0.3.1, executor 2, partition 45, PROCESS_LOCAL, 7856 bytes)
2018-06-28 04:34:45 INFO  TaskSetManager:54 - Starting task 46.0 in stage 6.0 (TID 96, 10.0.1.1, executor 5, partition 46, PROCESS_LOCAL, 7856 bytes)
2018-06-28 04:34:45 INFO  TaskSetManager:54 - Starting task 47.0 in stage 6.0 (TID 97, 10.0.3.2, executor 8, partition 47, PROCESS_LOCAL, 7856 bytes)
2018-06-28 04:34:45 INFO  TaskSetManager:54 - Starting task 48.0 in stage 6.0 (TID 98, 10.0.5.2, executor 3, partition 48, PROCESS_LOCAL, 7856 bytes)
2018-06-28 04:34:45 INFO  TaskSetManager:54 - Starting task 49.0 in stage 6.0 (TID 99, 10.0.2.1, executor 9, partition 49, PROCESS_LOCAL, 7856 bytes)
2018-06-28 04:34:45 INFO  TaskSetManager:54 - Starting task 50.0 in stage 6.0 (TID 100, 10.0.2.2, executor 4, partition 50, PROCESS_LOCAL, 7856 bytes)
2018-06-28 04:34:45 INFO  TaskSetManager:54 - Starting task 51.0 in stage 6.0 (TID 101, 10.0.1.2, executor 6, partition 51, PROCESS_LOCAL, 7856 bytes)
2018-06-28 04:34:45 INFO  TaskSetManager:54 - Starting task 52.0 in stage 6.0 (TID 102, 10.0.4.1, executor 1, partition 52, PROCESS_LOCAL, 7856 bytes)
2018-06-28 04:34:45 INFO  TaskSetManager:54 - Starting task 53.0 in stage 6.0 (TID 103, 10.0.5.1, executor 7, partition 53, PROCESS_LOCAL, 7856 bytes)
2018-06-28 04:34:45 INFO  TaskSetManager:54 - Starting task 54.0 in stage 6.0 (TID 104, 10.0.4.2, executor 0, partition 54, PROCESS_LOCAL, 7856 bytes)
2018-06-28 04:34:45 INFO  TaskSetManager:54 - Starting task 55.0 in stage 6.0 (TID 105, 10.0.3.1, executor 2, partition 55, PROCESS_LOCAL, 7856 bytes)
2018-06-28 04:34:45 INFO  TaskSetManager:54 - Starting task 56.0 in stage 6.0 (TID 106, 10.0.1.1, executor 5, partition 56, PROCESS_LOCAL, 7856 bytes)
2018-06-28 04:34:45 INFO  TaskSetManager:54 - Starting task 57.0 in stage 6.0 (TID 107, 10.0.3.2, executor 8, partition 57, PROCESS_LOCAL, 7856 bytes)
2018-06-28 04:34:45 INFO  TaskSetManager:54 - Starting task 58.0 in stage 6.0 (TID 108, 10.0.5.2, executor 3, partition 58, PROCESS_LOCAL, 7856 bytes)
2018-06-28 04:34:45 INFO  TaskSetManager:54 - Starting task 59.0 in stage 6.0 (TID 109, 10.0.2.1, executor 9, partition 59, PROCESS_LOCAL, 7856 bytes)
2018-06-28 04:34:45 INFO  TaskSetManager:54 - Starting task 60.0 in stage 6.0 (TID 110, 10.0.2.2, executor 4, partition 60, PROCESS_LOCAL, 7856 bytes)
2018-06-28 04:34:45 INFO  TaskSetManager:54 - Starting task 61.0 in stage 6.0 (TID 111, 10.0.1.2, executor 6, partition 61, PROCESS_LOCAL, 7856 bytes)
2018-06-28 04:34:45 INFO  TaskSetManager:54 - Starting task 62.0 in stage 6.0 (TID 112, 10.0.4.1, executor 1, partition 62, PROCESS_LOCAL, 7856 bytes)
2018-06-28 04:34:45 INFO  TaskSetManager:54 - Starting task 63.0 in stage 6.0 (TID 113, 10.0.5.1, executor 7, partition 63, PROCESS_LOCAL, 7856 bytes)
2018-06-28 04:34:45 INFO  TaskSetManager:54 - Starting task 64.0 in stage 6.0 (TID 114, 10.0.4.2, executor 0, partition 64, PROCESS_LOCAL, 7856 bytes)
2018-06-28 04:34:45 INFO  TaskSetManager:54 - Starting task 65.0 in stage 6.0 (TID 115, 10.0.3.1, executor 2, partition 65, PROCESS_LOCAL, 7856 bytes)
2018-06-28 04:34:45 INFO  TaskSetManager:54 - Starting task 66.0 in stage 6.0 (TID 116, 10.0.1.1, executor 5, partition 66, PROCESS_LOCAL, 7856 bytes)
2018-06-28 04:34:45 INFO  TaskSetManager:54 - Starting task 67.0 in stage 6.0 (TID 117, 10.0.3.2, executor 8, partition 67, PROCESS_LOCAL, 7856 bytes)
2018-06-28 04:34:45 INFO  TaskSetManager:54 - Starting task 68.0 in stage 6.0 (TID 118, 10.0.5.2, executor 3, partition 68, PROCESS_LOCAL, 7856 bytes)
2018-06-28 04:34:45 INFO  TaskSetManager:54 - Starting task 69.0 in stage 6.0 (TID 119, 10.0.2.1, executor 9, partition 69, PROCESS_LOCAL, 7856 bytes)
2018-06-28 04:34:45 INFO  TaskSetManager:54 - Starting task 70.0 in stage 6.0 (TID 120, 10.0.2.2, executor 4, partition 70, PROCESS_LOCAL, 7856 bytes)
2018-06-28 04:34:45 INFO  TaskSetManager:54 - Starting task 71.0 in stage 6.0 (TID 121, 10.0.1.2, executor 6, partition 71, PROCESS_LOCAL, 7856 bytes)
2018-06-28 04:34:45 INFO  TaskSetManager:54 - Starting task 72.0 in stage 6.0 (TID 122, 10.0.4.1, executor 1, partition 72, PROCESS_LOCAL, 7856 bytes)
2018-06-28 04:34:45 INFO  TaskSetManager:54 - Starting task 73.0 in stage 6.0 (TID 123, 10.0.5.1, executor 7, partition 73, PROCESS_LOCAL, 7856 bytes)
2018-06-28 04:34:45 INFO  TaskSetManager:54 - Starting task 74.0 in stage 6.0 (TID 124, 10.0.4.2, executor 0, partition 74, PROCESS_LOCAL, 7856 bytes)
2018-06-28 04:34:45 INFO  TaskSetManager:54 - Starting task 75.0 in stage 6.0 (TID 125, 10.0.3.1, executor 2, partition 75, PROCESS_LOCAL, 7856 bytes)
2018-06-28 04:34:45 INFO  TaskSetManager:54 - Starting task 76.0 in stage 6.0 (TID 126, 10.0.1.1, executor 5, partition 76, PROCESS_LOCAL, 7856 bytes)
2018-06-28 04:34:45 INFO  TaskSetManager:54 - Starting task 77.0 in stage 6.0 (TID 127, 10.0.3.2, executor 8, partition 77, PROCESS_LOCAL, 7856 bytes)
2018-06-28 04:34:45 INFO  TaskSetManager:54 - Starting task 78.0 in stage 6.0 (TID 128, 10.0.5.2, executor 3, partition 78, PROCESS_LOCAL, 7856 bytes)
2018-06-28 04:34:45 INFO  TaskSetManager:54 - Starting task 79.0 in stage 6.0 (TID 129, 10.0.2.1, executor 9, partition 79, PROCESS_LOCAL, 7856 bytes)
2018-06-28 04:34:45 INFO  BlockManagerInfo:54 - Added broadcast_16_piece0 in memory on 10.0.1.2:45459 (size: 99.5 KB, free: 2004.0 MB)
2018-06-28 04:34:45 INFO  BlockManagerInfo:54 - Added broadcast_16_piece0 in memory on 10.0.1.1:43789 (size: 99.5 KB, free: 2004.0 MB)
2018-06-28 04:34:45 INFO  MapOutputTrackerMasterEndpoint:54 - Asked to send map output locations for shuffle 1 to 10.0.1.2:50516
